% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.373474110e+01 -1.341652589e+02 -1.341652589e+02
2 0 +1.288233287e+01 -1.350176671e+02 -1.350176671e+02
9 0 +1.113186501e+01 -1.367681350e+02 -1.367681350e+02
66 0 +9.954515465e+00 -1.379454845e+02 -1.379454845e+02
86 0 +8.842841339e+00 -1.390571587e+02 -1.390571587e+02
99 0 +6.896221950e+00 -1.410037781e+02 -1.410037781e+02
133 0 +5.990213299e+00 -1.419097867e+02 -1.419097867e+02
186 0 +4.435510063e+00 -1.434644899e+02 -1.434644899e+02
234 0 +3.744614351e+00 -1.441553856e+02 -1.441553856e+02
265 0 +2.869648699e+00 -1.450303513e+02 -1.450303513e+02
480 0 +2.759923386e+00 -1.451400766e+02 -1.451400766e+02
510 0 +2.429230439e+00 -1.454707696e+02 -1.454707696e+02
542 0 +2.185698959e+00 -1.457143010e+02 -1.457143010e+02
584 0 +1.830053702e+00 -1.460699463e+02 -1.460699463e+02
629 0 +1.553234601e+00 -1.463467654e+02 -1.463467654e+02
713 0 +1.289882933e+00 -1.466101171e+02 -1.466101171e+02
726 0 +1.233370870e+00 -1.466666291e+02 -1.466666291e+02
767 0 +1.036686380e+00 -1.468633136e+02 -1.468633136e+02
887 0 +9.108856014e-01 -1.469891144e+02 -1.469891144e+02
908 0 +8.761256501e-01 -1.470238743e+02 -1.470238743e+02
1000 0 +8.038820800e-01 -1.470961179e+02 -1.470961179e+02
