% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.975023373e+00 -5.037497663e+01 -5.037497663e+01 +9.1324e-01 -2.8982e-01
3 0 +1.114542112e+00 -5.123545789e+01 -5.123545789e+01 +2.5693e-01 -1.1498e+00
8 0 +4.776054464e-01 -5.187239455e+01 -5.187239455e+01 -4.4445e-01 -9.9642e-01
16 0 +3.308249502e-01 -5.201917505e+01 -5.201917505e+01 -7.9858e-01 -5.9338e-01
23 0 +1.521109791e-01 -5.219788902e+01 -5.219788902e+01 -6.3740e-01 -1.6506e+00
53 0 +9.477556830e-02 -5.225522443e+01 -5.225522443e+01 -1.0424e+00 -9.5245e-01
58 0 +5.578172760e-02 -5.229421827e+01 -5.229421827e+01 -9.9751e-01 -9.6802e-01
65 0 +4.771239907e-02 -5.230228760e+01 -5.230228760e+01 -9.7279e-01 -1.0513e+00
71 0 +2.490842404e-02 -5.232509158e+01 -5.232509158e+01 -9.3696e-01 -9.6792e-01
85 0 +9.468690244e-03 -5.234053131e+01 -5.234053131e+01 -9.2521e-01 -1.0414e+00
103 0 +7.661167773e-03 -5.234233883e+01 -5.234233883e+01 -9.2067e-01 -1.0566e+00
109 0 +5.607494956e-03 -5.234439251e+01 -5.234439251e+01 -9.1821e-01 -1.0733e+00
116 0 +4.730902844e-03 -5.234526910e+01 -5.234526910e+01 -9.1281e-01 -1.0869e+00
134 0 +4.342614749e-03 -5.234565739e+01 -5.234565739e+01 -9.1495e-01 -1.0876e+00
190 0 +3.726700444e-03 -5.234627330e+01 -5.234627330e+01 -9.1265e-01 -1.0952e+00
200 0 +3.538744252e-03 -5.234646126e+01 -5.234646126e+01 -9.1119e-01 -1.0981e+00
203 0 +3.035596989e-03 -5.234696440e+01 -5.234696440e+01 -9.1015e-01 -1.1058e+00
216 0 +2.584476359e-03 -5.234741552e+01 -5.234741552e+01 -9.0806e-01 -1.1126e+00
229 0 +2.058156890e-03 -5.234794184e+01 -5.234794184e+01 -9.0516e-01 -1.1220e+00
239 0 +1.794965724e-03 -5.234820503e+01 -5.234820503e+01 -9.0263e-01 -1.1295e+00
252 0 +1.255052495e-03 -5.234874495e+01 -5.234874495e+01 -8.9816e-01 -1.1457e+00
262 0 +1.082326932e-03 -5.234891767e+01 -5.234891767e+01 -8.9862e-01 -1.1459e+00
286 0 +9.109248251e-04 -5.234908908e+01 -5.234908908e+01 -8.9683e-01 -1.1522e+00
293 0 +8.077636528e-04 -5.234919224e+01 -5.234919224e+01 -8.9619e-01 -1.1551e+00
295 0 +6.637730879e-04 -5.234933623e+01 -5.234933623e+01 -8.9389e-01 -1.1629e+00
304 0 +5.356692712e-04 -5.234946433e+01 -5.234946433e+01 -8.9304e-01 -1.1668e+00
306 0 +4.835437585e-04 -5.234951646e+01 -5.234951646e+01 -8.9149e-01 -1.1720e+00
327 0 +9.028977816e-05 -5.234990971e+01 -5.234990971e+01 -8.8319e-01 -1.2037e+00
338 0 +8.777666481e-05 -5.234991222e+01 -5.234991222e+01 -8.8360e-01 -1.2020e+00
339 0 +5.948796638e-05 -5.234994051e+01 -5.234994051e+01 -8.8185e-01 -1.2085e+00
367 0 +3.750936984e-05 -5.234996249e+01 -5.234996249e+01 -8.8066e-01 -1.2128e+00
373 0 +3.035402205e-05 -5.234996965e+01 -5.234996965e+01 -8.7775e-01 -1.2237e+00
394 0 +2.779133970e-05 -5.234997221e+01 -5.234997221e+01 -8.7751e-01 -1.2243e+00
404 0 +1.784863139e-05 -5.234998215e+01 -5.234998215e+01 -8.7739e-01 -1.2248e+00
409 0 +1.641127471e-05 -5.234998359e+01 -5.234998359e+01 -8.7801e-01 -1.2227e+00
414 0 +7.775705974e-06 -5.234999222e+01 -5.234999222e+01 -8.7697e-01 -1.2264e+00
430 0 +5.733932952e-06 -5.234999427e+01 -5.234999427e+01 -8.7660e-01 -1.2278e+00
439 0 +4.759376161e-06 -5.234999524e+01 -5.234999524e+01 -8.7623e-01 -1.2292e+00
456 0 +3.381649393e-06 -5.234999662e+01 -5.234999662e+01 -8.7515e-01 -1.2332e+00
457 0 +1.415825423e-06 -5.234999858e+01 -5.234999858e+01 -8.7446e-01 -1.2357e+00
463 0 +6.183821242e-07 -5.234999938e+01 -5.234999938e+01 -8.7270e-01 -1.2422e+00
502 0 +5.564231955e-07 -5.234999944e+01 -5.234999944e+01 -8.7254e-01 -1.2428e+00
505 0 +4.596959116e-07 -5.234999954e+01 -5.234999954e+01 -8.7167e-01 -1.2460e+00
514 0 +4.013586548e-07 -5.234999960e+01 -5.234999960e+01 -8.7007e-01 -1.2519e+00
529 0 +2.874878007e-07 -5.234999971e+01 -5.234999971e+01 -8.7167e-01 -1.2460e+00
537 0 +5.665022229e-08 -5.234999994e+01 -5.234999994e+01 -8.7122e-01 -1.2477e+00
551 0 +4.493898587e-10 -5.235000000e+01 -5.235000000e+01 -8.7220e-01 -1.2441e+00
895 0 +9.592326933e-13 -5.235000000e+01 -5.235000000e+01 -8.7197e-01 -1.2449e+00
960 0 +7.247535905e-13 -5.235000000e+01 -5.235000000e+01 -8.7198e-01 -1.2449e+00
