% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.479000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.813826843e+01 -1.097617316e+02 -1.097617316e+02
2 0 +2.539722827e+01 -1.225027717e+02 -1.225027717e+02
11 0 +1.793679916e+01 -1.299632008e+02 -1.299632008e+02
52 0 +1.454813898e+01 -1.333518610e+02 -1.333518610e+02
79 0 +1.408277642e+01 -1.338172236e+02 -1.338172236e+02
105 0 +1.022894045e+01 -1.376710596e+02 -1.376710596e+02
108 0 +9.424535882e+00 -1.384754641e+02 -1.384754641e+02
128 0 +8.665977484e+00 -1.392340225e+02 -1.392340225e+02
222 0 +6.165911692e+00 -1.417340883e+02 -1.417340883e+02
275 0 +4.474285760e+00 -1.434257142e+02 -1.434257142e+02
281 0 +4.296741159e+00 -1.436032588e+02 -1.436032588e+02
323 0 +3.435156035e+00 -1.444648440e+02 -1.444648440e+02
472 0 +2.881316267e+00 -1.450186837e+02 -1.450186837e+02
508 0 +2.439302877e+00 -1.454606971e+02 -1.454606971e+02
517 0 +1.569837601e+00 -1.463301624e+02 -1.463301624e+02
660 0 +1.389915168e+00 -1.465100848e+02 -1.465100848e+02
674 0 +1.090386038e+00 -1.468096140e+02 -1.468096140e+02
693 0 +8.024891438e-01 -1.470975109e+02 -1.470975109e+02
827 0 +7.798257002e-01 -1.471201743e+02 -1.471201743e+02
840 0 +5.914581049e-01 -1.473085419e+02 -1.473085419e+02
927 0 +5.038744015e-01 -1.473961256e+02 -1.473961256e+02
930 0 +4.543415993e-01 -1.474456584e+02 -1.474456584e+02
973 0 +3.880317662e-01 -1.475119682e+02 -1.475119682e+02
1000 0 +3.880317662e-01 -1.475119682e+02 -1.475119682e+02
