% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.488476184e+03 +2.510226184e+03 +2.510226184e+03
2 0 +1.843404612e+03 +1.865154612e+03 +1.865154612e+03
6 0 +1.734243897e+03 +1.755993897e+03 +1.755993897e+03
20 0 +1.571752009e+03 +1.593502009e+03 +1.593502009e+03
41 0 +1.305431516e+03 +1.327181516e+03 +1.327181516e+03
51 0 +1.244446034e+03 +1.266196034e+03 +1.266196034e+03
65 0 +9.746787245e+02 +9.964287245e+02 +9.964287245e+02
71 0 +8.280365232e+02 +8.497865232e+02 +8.497865232e+02
102 0 +7.730544571e+02 +7.948044571e+02 +7.948044571e+02
127 0 +6.899619720e+02 +7.117119720e+02 +7.117119720e+02
137 0 +6.099336493e+02 +6.316836493e+02 +6.316836493e+02
139 0 +5.062221862e+02 +5.279721862e+02 +5.279721862e+02
156 0 +4.418569321e+02 +4.636069321e+02 +4.636069321e+02
216 0 +3.854905535e+02 +4.072405535e+02 +4.072405535e+02
286 0 +3.493040514e+02 +3.710540514e+02 +3.710540514e+02
370 0 +3.036903312e+02 +3.254403312e+02 +3.254403312e+02
429 0 +2.421791064e+02 +2.639291064e+02 +2.639291064e+02
464 0 +2.226468607e+02 +2.443968607e+02 +2.443968607e+02
792 0 +1.941797492e+02 +2.159297492e+02 +2.159297492e+02
818 0 +1.688648587e+02 +1.906148587e+02 +1.906148587e+02
856 0 +1.333570189e+02 +1.551070189e+02 +1.551070189e+02
921 0 +1.098118005e+02 +1.315618005e+02 +1.315618005e+02
1000 0 +9.300367392e+01 +1.147536739e+02 +1.147536739e+02
