% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.318302783e+02 +1.173500278e+03 +1.173500278e+03
2 0 +2.225455913e+02 +1.164215591e+03 +1.164215591e+03
6 0 +1.923842651e+02 +1.134054265e+03 +1.134054265e+03
7 0 +1.576948034e+02 +1.099364803e+03 +1.099364803e+03
24 0 +1.408558486e+02 +1.082525849e+03 +1.082525849e+03
34 0 +1.152399488e+02 +1.056909949e+03 +1.056909949e+03
48 0 +1.080313310e+02 +1.049701331e+03 +1.049701331e+03
51 0 +9.969496793e+01 +1.041364968e+03 +1.041364968e+03
52 0 +8.350255333e+01 +1.025172553e+03 +1.025172553e+03
68 0 +7.167743868e+01 +1.013347439e+03 +1.013347439e+03
69 0 +5.761914868e+01 +9.992891487e+02 +9.992891487e+02
84 0 +5.622875621e+01 +9.978987562e+02 +9.978987562e+02
101 0 +4.032669369e+01 +9.819966937e+02 +9.819966937e+02
115 0 +3.391378121e+01 +9.755837812e+02 +9.755837812e+02
152 0 +2.783284751e+01 +9.695028475e+02 +9.695028475e+02
190 0 +2.421064257e+01 +9.658806426e+02 +9.658806426e+02
201 0 +2.164162878e+01 +9.633116288e+02 +9.633116288e+02
223 0 +1.985104879e+01 +9.615210488e+02 +9.615210488e+02
230 0 +1.401233281e+01 +9.556823328e+02 +9.556823328e+02
293 0 +1.028978694e+01 +9.519597869e+02 +9.519597869e+02
345 0 +9.673229146e+00 +9.513432291e+02 +9.513432291e+02
414 0 +8.630486501e+00 +9.503004865e+02 +9.503004865e+02
417 0 +7.887519387e+00 +9.495575194e+02 +9.495575194e+02
444 0 +6.585319479e+00 +9.482553195e+02 +9.482553195e+02
461 0 +6.057136711e+00 +9.477271367e+02 +9.477271367e+02
464 0 +5.565492963e+00 +9.472354930e+02 +9.472354930e+02
479 0 +4.997475158e+00 +9.466674752e+02 +9.466674752e+02
484 0 +3.954265156e+00 +9.456242652e+02 +9.456242652e+02
499 0 +3.507053083e+00 +9.451770531e+02 +9.451770531e+02
504 0 +2.964853541e+00 +9.446348535e+02 +9.446348535e+02
511 0 +2.569813910e+00 +9.442398139e+02 +9.442398139e+02
564 0 +2.268626165e+00 +9.439386262e+02 +9.439386262e+02
581 0 +1.672083755e+00 +9.433420838e+02 +9.433420838e+02
603 0 +1.461644906e+00 +9.431316449e+02 +9.431316449e+02
642 0 +8.918297868e-01 +9.425618298e+02 +9.425618298e+02
651 0 +7.494966887e-01 +9.424194967e+02 +9.424194967e+02
682 0 +5.818305309e-01 +9.422518305e+02 +9.422518305e+02
703 0 +5.493555601e-01 +9.422193556e+02 +9.422193556e+02
720 0 +3.045459511e-01 +9.419745460e+02 +9.419745460e+02
734 0 +2.404493445e-01 +9.419104493e+02 +9.419104493e+02
750 0 +1.246597534e-01 +9.417946598e+02 +9.417946598e+02
825 0 +9.996101275e-02 +9.417699610e+02 +9.417699610e+02
836 0 +6.450716249e-02 +9.417345072e+02 +9.417345072e+02
837 0 +3.342052829e-02 +9.417034205e+02 +9.417034205e+02
849 0 +2.531210592e-02 +9.416953121e+02 +9.416953121e+02
901 0 +2.175647463e-02 +9.416917565e+02 +9.416917565e+02
912 0 +1.183339894e-02 +9.416818334e+02 +9.416818334e+02
942 0 +1.019914391e-02 +9.416801991e+02 +9.416801991e+02
951 0 +6.921796703e-03 +9.416769218e+02 +9.416769218e+02
981 0 +5.660158799e-03 +9.416756602e+02 +9.416756602e+02
983 0 +4.887568219e-03 +9.416748876e+02 +9.416748876e+02
1000 0 +4.887568219e-03 +9.416748876e+02 +9.416748876e+02
