% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.271146292e+05 +8.272637792e+05 +8.272637792e+05
2 0 +5.472917871e+05 +5.474409371e+05 +5.474409371e+05
3 0 +4.973378146e+05 +4.974869646e+05 +4.974869646e+05
4 0 +3.641531828e+05 +3.643023328e+05 +3.643023328e+05
7 0 +3.543556085e+05 +3.545047585e+05 +3.545047585e+05
11 0 +3.080855378e+05 +3.082346878e+05 +3.082346878e+05
14 0 +2.528167610e+05 +2.529659110e+05 +2.529659110e+05
33 0 +2.494080549e+05 +2.495572049e+05 +2.495572049e+05
40 0 +1.688712578e+05 +1.690204078e+05 +1.690204078e+05
52 0 +1.465089427e+05 +1.466580927e+05 +1.466580927e+05
70 0 +1.343690952e+05 +1.345182452e+05 +1.345182452e+05
89 0 +1.222860326e+05 +1.224351826e+05 +1.224351826e+05
110 0 +8.486110511e+04 +8.501025511e+04 +8.501025511e+04
143 0 +7.016434637e+04 +7.031349637e+04 +7.031349637e+04
156 0 +6.180547774e+04 +6.195462774e+04 +6.195462774e+04
169 0 +4.499732941e+04 +4.514647941e+04 +4.514647941e+04
175 0 +3.611725323e+04 +3.626640323e+04 +3.626640323e+04
198 0 +1.747482887e+04 +1.762397887e+04 +1.762397887e+04
249 0 +1.342931629e+04 +1.357846629e+04 +1.357846629e+04
358 0 +1.041826838e+04 +1.056741838e+04 +1.056741838e+04
372 0 +9.310357456e+03 +9.459507456e+03 +9.459507456e+03
449 0 +8.398513068e+03 +8.547663068e+03 +8.547663068e+03
472 0 +7.173628226e+03 +7.322778226e+03 +7.322778226e+03
495 0 +6.940818899e+03 +7.089968899e+03 +7.089968899e+03
543 0 +5.183326763e+03 +5.332476763e+03 +5.332476763e+03
550 0 +4.622959163e+03 +4.772109163e+03 +4.772109163e+03
554 0 +4.218655642e+03 +4.367805642e+03 +4.367805642e+03
595 0 +2.938270078e+03 +3.087420078e+03 +3.087420078e+03
647 0 +2.590108699e+03 +2.739258699e+03 +2.739258699e+03
693 0 +1.790231569e+03 +1.939381569e+03 +1.939381569e+03
748 0 +1.264862336e+03 +1.414012336e+03 +1.414012336e+03
755 0 +1.037064372e+03 +1.186214372e+03 +1.186214372e+03
822 0 +7.663568358e+02 +9.155068358e+02 +9.155068358e+02
913 0 +6.593528476e+02 +8.085028476e+02 +8.085028476e+02
933 0 +5.523063943e+02 +7.014563943e+02 +7.014563943e+02
1000 0 +5.076788798e+02 +6.568288798e+02 +6.568288798e+02
