% f evaluations | g evaluations | best noise-free fitness - Fopt (1.156800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.423303153e+03 +1.538983153e+03 +1.538983153e+03
2 0 +8.593732689e+02 +9.750532689e+02 +9.750532689e+02
14 0 +7.417598252e+02 +8.574398252e+02 +8.574398252e+02
23 0 +6.433517381e+02 +7.590317381e+02 +7.590317381e+02
26 0 +6.044715254e+02 +7.201515254e+02 +7.201515254e+02
60 0 +5.482006552e+02 +6.638806552e+02 +6.638806552e+02
65 0 +4.671244714e+02 +5.828044714e+02 +5.828044714e+02
89 0 +4.416455630e+02 +5.573255630e+02 +5.573255630e+02
119 0 +3.754639361e+02 +4.911439361e+02 +4.911439361e+02
143 0 +3.346817755e+02 +4.503617755e+02 +4.503617755e+02
170 0 +2.867203808e+02 +4.024003808e+02 +4.024003808e+02
232 0 +2.591242900e+02 +3.748042900e+02 +3.748042900e+02
312 0 +2.450422377e+02 +3.607222377e+02 +3.607222377e+02
447 0 +2.098405561e+02 +3.255205561e+02 +3.255205561e+02
527 0 +1.810034974e+02 +2.966834974e+02 +2.966834974e+02
597 0 +1.677114920e+02 +2.833914920e+02 +2.833914920e+02
1000 0 +1.649201740e+02 +2.806001740e+02 +2.806001740e+02
