% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.131835303e+03 +1.128125303e+03 +1.128125303e+03
3 0 +1.074818930e+03 +1.071108930e+03 +1.071108930e+03
9 0 +9.983285073e+02 +9.946185073e+02 +9.946185073e+02
20 0 +7.432409439e+02 +7.395309439e+02 +7.395309439e+02
28 0 +5.593187181e+02 +5.556087181e+02 +5.556087181e+02
81 0 +4.501406592e+02 +4.464306592e+02 +4.464306592e+02
114 0 +3.163148299e+02 +3.126048299e+02 +3.126048299e+02
237 0 +2.867311550e+02 +2.830211550e+02 +2.830211550e+02
406 0 +2.768615926e+02 +2.731515926e+02 +2.731515926e+02
418 0 +2.479278024e+02 +2.442178024e+02 +2.442178024e+02
567 0 +2.174959969e+02 +2.137859969e+02 +2.137859969e+02
612 0 +1.968119255e+02 +1.931019255e+02 +1.931019255e+02
819 0 +1.734055817e+02 +1.696955817e+02 +1.696955817e+02
1000 0 +1.618391784e+02 +1.581291784e+02 +1.581291784e+02
