% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.555619755e+08 +1.555620132e+08 +1.555620132e+08
6 0 +1.418829183e+08 +1.418829560e+08 +1.418829560e+08
12 0 +8.830508622e+07 +8.830512399e+07 +8.830512399e+07
16 0 +6.948909697e+07 +6.948913474e+07 +6.948913474e+07
34 0 +5.249508384e+07 +5.249512161e+07 +5.249512161e+07
49 0 +4.950511715e+07 +4.950515492e+07 +4.950515492e+07
56 0 +4.516050247e+07 +4.516054024e+07 +4.516054024e+07
59 0 +4.451497961e+07 +4.451501738e+07 +4.451501738e+07
67 0 +4.148795705e+07 +4.148799482e+07 +4.148799482e+07
72 0 +3.880820721e+07 +3.880824498e+07 +3.880824498e+07
100 0 +2.847275823e+07 +2.847279600e+07 +2.847279600e+07
138 0 +2.072501276e+07 +2.072505053e+07 +2.072505053e+07
153 0 +1.891975028e+07 +1.891978805e+07 +1.891978805e+07
157 0 +1.811709956e+07 +1.811713733e+07 +1.811713733e+07
163 0 +1.627790521e+07 +1.627794298e+07 +1.627794298e+07
194 0 +1.243202859e+07 +1.243206636e+07 +1.243206636e+07
196 0 +1.158045488e+07 +1.158049265e+07 +1.158049265e+07
206 0 +1.100972295e+07 +1.100976072e+07 +1.100976072e+07
212 0 +1.062916504e+07 +1.062920281e+07 +1.062920281e+07
219 0 +9.018948322e+06 +9.018986092e+06 +9.018986092e+06
232 0 +8.984656659e+06 +8.984694429e+06 +8.984694429e+06
233 0 +7.070404624e+06 +7.070442394e+06 +7.070442394e+06
247 0 +5.966504835e+06 +5.966542605e+06 +5.966542605e+06
253 0 +4.822113488e+06 +4.822151258e+06 +4.822151258e+06
285 0 +3.956038739e+06 +3.956076509e+06 +3.956076509e+06
313 0 +2.794592944e+06 +2.794630714e+06 +2.794630714e+06
331 0 +2.435343148e+06 +2.435380918e+06 +2.435380918e+06
350 0 +2.155364215e+06 +2.155401985e+06 +2.155401985e+06
406 0 +1.905646648e+06 +1.905684418e+06 +1.905684418e+06
409 0 +1.889378991e+06 +1.889416761e+06 +1.889416761e+06
411 0 +1.729294349e+06 +1.729332119e+06 +1.729332119e+06
412 0 +1.461335379e+06 +1.461373149e+06 +1.461373149e+06
423 0 +1.075661743e+06 +1.075699513e+06 +1.075699513e+06
425 0 +9.415976723e+05 +9.416354423e+05 +9.416354423e+05
484 0 +8.870985935e+05 +8.871363635e+05 +8.871363635e+05
518 0 +7.563124633e+05 +7.563502333e+05 +7.563502333e+05
539 0 +7.002168119e+05 +7.002545819e+05 +7.002545819e+05
545 0 +6.700171461e+05 +6.700549161e+05 +6.700549161e+05
552 0 +5.848539141e+05 +5.848916841e+05 +5.848916841e+05
558 0 +4.553496893e+05 +4.553874593e+05 +4.553874593e+05
579 0 +3.565684776e+05 +3.566062476e+05 +3.566062476e+05
614 0 +3.038319950e+05 +3.038697650e+05 +3.038697650e+05
630 0 +2.337278390e+05 +2.337656090e+05 +2.337656090e+05
643 0 +2.221284990e+05 +2.221662690e+05 +2.221662690e+05
649 0 +1.238168287e+05 +1.238545987e+05 +1.238545987e+05
742 0 +9.389765068e+04 +9.393542068e+04 +9.393542068e+04
771 0 +5.171094619e+04 +5.174871619e+04 +5.174871619e+04
831 0 +4.891009187e+04 +4.894786187e+04 +4.894786187e+04
845 0 +3.392403434e+04 +3.396180434e+04 +3.396180434e+04
931 0 +3.150931967e+04 +3.154708967e+04 +3.154708967e+04
944 0 +2.390773190e+04 +2.394550190e+04 +2.394550190e+04
961 0 +1.230206403e+04 +1.233983403e+04 +1.233983403e+04
1000 0 +1.123081311e+04 +1.126858311e+04 +1.126858311e+04
