% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.017926962e+04 +5.022677962e+04 +5.022677962e+04
3 0 +3.798075834e+04 +3.802826834e+04 +3.802826834e+04
5 0 +1.679147277e+04 +1.683898277e+04 +1.683898277e+04
15 0 +5.650232863e+03 +5.697742863e+03 +5.697742863e+03
43 0 +5.595083111e+03 +5.642593111e+03 +5.642593111e+03
67 0 +4.896320584e+03 +4.943830584e+03 +4.943830584e+03
94 0 +3.483494527e+03 +3.531004527e+03 +3.531004527e+03
131 0 +1.208246512e+03 +1.255756512e+03 +1.255756512e+03
193 0 +9.788134175e+02 +1.026323418e+03 +1.026323418e+03
216 0 +6.917791656e+02 +7.392891656e+02 +7.392891656e+02
231 0 +4.876197015e+02 +5.351297015e+02 +5.351297015e+02
237 0 +3.454150343e+02 +3.929250343e+02 +3.929250343e+02
246 0 +2.938304031e+02 +3.413404031e+02 +3.413404031e+02
258 0 +2.806153494e+02 +3.281253494e+02 +3.281253494e+02
326 0 +2.162145087e+02 +2.637245087e+02 +2.637245087e+02
339 0 +1.745704294e+02 +2.220804294e+02 +2.220804294e+02
411 0 +1.553249217e+02 +2.028349217e+02 +2.028349217e+02
419 0 +1.266126490e+02 +1.741226490e+02 +1.741226490e+02
450 0 +1.120244249e+02 +1.595344249e+02 +1.595344249e+02
463 0 +8.362661581e+01 +1.311366158e+02 +1.311366158e+02
501 0 +6.688825611e+01 +1.143982561e+02 +1.143982561e+02
534 0 +5.211218271e+01 +9.962218271e+01 +9.962218271e+01
558 0 +3.933511661e+01 +8.684511661e+01 +8.684511661e+01
676 0 +3.230440919e+01 +7.981440919e+01 +7.981440919e+01
703 0 +3.010254655e+01 +7.761254655e+01 +7.761254655e+01
719 0 +2.511497877e+01 +7.262497877e+01 +7.262497877e+01
819 0 +2.222486567e+01 +6.973486567e+01 +6.973486567e+01
866 0 +1.986642436e+01 +6.737642436e+01 +6.737642436e+01
1000 0 +1.927470192e+01 +6.678470192e+01 +6.678470192e+01
