% f evaluations | g evaluations | best noise-free fitness - Fopt (3.777000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.441359489e+08 +3.441359867e+08 +3.441359867e+08
3 0 +2.936734441e+08 +2.936734819e+08 +2.936734819e+08
10 0 +2.603308394e+08 +2.603308772e+08 +2.603308772e+08
13 0 +2.490181776e+08 +2.490182154e+08 +2.490182154e+08
15 0 +2.195276393e+08 +2.195276771e+08 +2.195276771e+08
34 0 +2.094201030e+08 +2.094201408e+08 +2.094201408e+08
40 0 +2.009949459e+08 +2.009949837e+08 +2.009949837e+08
48 0 +1.944873534e+08 +1.944873911e+08 +1.944873911e+08
67 0 +1.855992599e+08 +1.855992977e+08 +1.855992977e+08
76 0 +1.666149521e+08 +1.666149899e+08 +1.666149899e+08
95 0 +1.639390810e+08 +1.639391188e+08 +1.639391188e+08
102 0 +1.592095769e+08 +1.592096147e+08 +1.592096147e+08
111 0 +1.347236543e+08 +1.347236921e+08 +1.347236921e+08
124 0 +1.175625286e+08 +1.175625664e+08 +1.175625664e+08
147 0 +1.169211965e+08 +1.169212343e+08 +1.169212343e+08
156 0 +9.598551613e+07 +9.598555390e+07 +9.598555390e+07
169 0 +8.686373310e+07 +8.686377087e+07 +8.686377087e+07
200 0 +8.686373310e+07 +8.686377087e+07 +8.686377087e+07
