% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.766086524e+01 +7.208652379e-01 +7.208652379e-01 +8.8546e-01 -9.5863e-01
10 0 +1.445033912e+01 -2.489660881e+00 -2.489660881e+00 +1.5077e+00 -1.4155e+00
11 0 +1.405414037e+01 -2.885859630e+00 -2.885859630e+00 +1.1714e+00 -7.8533e-01
19 0 +5.373050638e+00 -1.156694936e+01 -1.156694936e+01 +3.3007e+00 -1.3048e+00
53 0 +3.619118510e+00 -1.332088149e+01 -1.332088149e+01 +3.8828e+00 +1.5534e-01
67 0 +8.977963432e-01 -1.604220366e+01 -1.604220366e+01 +3.7236e+00 +2.6908e+00
192 0 +8.044707024e-01 -1.613552930e+01 -1.613552930e+01 +3.5529e+00 +3.2583e+00
207 0 +6.142398784e-01 -1.632576012e+01 -1.632576012e+01 +3.8404e+00 +2.2447e+00
211 0 +5.553246794e-01 -1.638467532e+01 -1.638467532e+01 +3.8032e+00 +2.0545e+00
214 0 +3.052097524e-01 -1.663479025e+01 -1.663479025e+01 +3.6167e+00 +2.5739e+00
220 0 +1.132558758e-01 -1.682674412e+01 -1.682674412e+01 +3.6902e+00 +2.5055e+00
237 0 +3.199187143e-02 -1.690800813e+01 -1.690800813e+01 +3.6403e+00 +2.5717e+00
327 0 +1.075506856e-02 -1.692924493e+01 -1.692924493e+01 +3.6583e+00 +2.5418e+00
341 0 +8.489785627e-03 -1.693151021e+01 -1.693151021e+01 +3.6585e+00 +2.5448e+00
373 0 +7.892897437e-03 -1.693210710e+01 -1.693210710e+01 +3.6580e+00 +2.5422e+00
379 0 +5.532425619e-03 -1.693446757e+01 -1.693446757e+01 +3.6572e+00 +2.5496e+00
407 0 +4.353683005e-03 -1.693564632e+01 -1.693564632e+01 +3.6557e+00 +2.5479e+00
415 0 +3.057424685e-03 -1.693694258e+01 -1.693694258e+01 +3.6571e+00 +2.5481e+00
732 0 +3.021278405e-03 -1.693697872e+01 -1.693697872e+01 +3.6570e+00 +2.5474e+00
