% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.471100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.746991470e+02 -7.241085303e+01 -7.241085303e+01
2 0 +1.678624861e+02 -7.924751392e+01 -7.924751392e+01
6 0 +1.338853978e+02 -1.132246022e+02 -1.132246022e+02
15 0 +1.177024376e+02 -1.294075624e+02 -1.294075624e+02
23 0 +1.117986786e+02 -1.353113214e+02 -1.353113214e+02
28 0 +4.964020664e+01 -1.974697934e+02 -1.974697934e+02
90 0 +4.246724076e+01 -2.046427592e+02 -2.046427592e+02
97 0 +3.193923721e+01 -2.151707628e+02 -2.151707628e+02
117 0 +2.626651942e+01 -2.208434806e+02 -2.208434806e+02
164 0 +1.937370876e+01 -2.277362912e+02 -2.277362912e+02
215 0 +1.495790867e+01 -2.321520913e+02 -2.321520913e+02
244 0 +1.128575404e+01 -2.358242460e+02 -2.358242460e+02
261 0 +9.460818299e+00 -2.376491817e+02 -2.376491817e+02
264 0 +8.834034491e+00 -2.382759655e+02 -2.382759655e+02
309 0 +6.818000046e+00 -2.402920000e+02 -2.402920000e+02
356 0 +5.983684332e+00 -2.411263157e+02 -2.411263157e+02
368 0 +4.897704306e+00 -2.422122957e+02 -2.422122957e+02
378 0 +3.928893757e+00 -2.431811062e+02 -2.431811062e+02
389 0 +3.398210614e+00 -2.437117894e+02 -2.437117894e+02
452 0 +1.979558222e+00 -2.451304418e+02 -2.451304418e+02
470 0 +1.735389647e+00 -2.453746104e+02 -2.453746104e+02
532 0 +1.007051837e+00 -2.461029482e+02 -2.461029482e+02
565 0 +8.541197929e-01 -2.462558802e+02 -2.462558802e+02
573 0 +7.809911636e-01 -2.463290088e+02 -2.463290088e+02
578 0 +5.706434727e-01 -2.465393565e+02 -2.465393565e+02
592 0 +4.887967979e-01 -2.466212032e+02 -2.466212032e+02
680 0 +4.396261823e-01 -2.466703738e+02 -2.466703738e+02
696 0 +3.928335664e-01 -2.467171664e+02 -2.467171664e+02
700 0 +1.945167167e-01 -2.469154833e+02 -2.469154833e+02
737 0 +1.104758849e-01 -2.469995241e+02 -2.469995241e+02
821 0 +8.226646707e-02 -2.470277335e+02 -2.470277335e+02
856 0 +7.847586619e-02 -2.470315241e+02 -2.470315241e+02
868 0 +5.779697570e-02 -2.470522030e+02 -2.470522030e+02
899 0 +5.451038867e-02 -2.470554896e+02 -2.470554896e+02
908 0 +3.607836016e-02 -2.470739216e+02 -2.470739216e+02
929 0 +2.340773776e-02 -2.470865923e+02 -2.470865923e+02
956 0 +1.928790967e-02 -2.470907121e+02 -2.470907121e+02
993 0 +1.668200083e-02 -2.470933180e+02 -2.470933180e+02
1000 0 +1.668200083e-02 -2.470933180e+02 -2.470933180e+02
