% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.240784708e+02 +8.800684708e+02 +8.800684708e+02
3 0 +2.033306474e+02 +8.593206474e+02 +8.593206474e+02
10 0 +1.553001573e+02 +8.112901573e+02 +8.112901573e+02
22 0 +1.253868433e+02 +7.813768433e+02 +7.813768433e+02
44 0 +7.800766839e+01 +7.339976684e+02 +7.339976684e+02
62 0 +5.474372626e+01 +7.107337263e+02 +7.107337263e+02
71 0 +3.407641106e+01 +6.900664111e+02 +6.900664111e+02
167 0 +2.515992923e+01 +6.811499292e+02 +6.811499292e+02
175 0 +2.086750386e+01 +6.768575039e+02 +6.768575039e+02
200 0 +2.086750386e+01 +6.768575039e+02 +6.768575039e+02
