% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.033000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.648557680e+04 +3.639524680e+04 +3.639524680e+04
2 0 +9.720867235e+03 +9.630537235e+03 +9.630537235e+03
8 0 +1.979290947e+03 +1.888960947e+03 +1.888960947e+03
42 0 +8.440792271e+02 +7.537492271e+02 +7.537492271e+02
61 0 +3.327406836e+02 +2.424106836e+02 +2.424106836e+02
88 0 +2.273614569e+02 +1.370314569e+02 +1.370314569e+02
97 0 +1.362387696e+02 +4.590876958e+01 +4.590876958e+01
127 0 +8.079367253e+01 -9.536327473e+00 -9.536327473e+00
177 0 +7.559587671e+01 -1.473412329e+01 -1.473412329e+01
191 0 +4.379665682e+01 -4.653334318e+01 -4.653334318e+01
214 0 +3.892071156e+01 -5.140928844e+01 -5.140928844e+01
284 0 +2.977094623e+01 -6.055905377e+01 -6.055905377e+01
293 0 +2.326041365e+01 -6.706958635e+01 -6.706958635e+01
342 0 +1.547055270e+01 -7.485944730e+01 -7.485944730e+01
392 0 +1.183413705e+01 -7.849586295e+01 -7.849586295e+01
398 0 +1.089900306e+01 -7.943099694e+01 -7.943099694e+01
413 0 +9.609136011e+00 -8.072086399e+01 -8.072086399e+01
459 0 +6.595793173e+00 -8.373420683e+01 -8.373420683e+01
549 0 +6.112957683e+00 -8.421704232e+01 -8.421704232e+01
557 0 +5.525952725e+00 -8.480404727e+01 -8.480404727e+01
638 0 +4.793703245e+00 -8.553629676e+01 -8.553629676e+01
723 0 +4.454993147e+00 -8.587500685e+01 -8.587500685e+01
854 0 +3.980373756e+00 -8.634962624e+01 -8.634962624e+01
910 0 +3.469964435e+00 -8.686003557e+01 -8.686003557e+01
1000 0 +3.256294933e+00 -8.707370507e+01 -8.707370507e+01
