% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.027860260e+07 +2.027849836e+07 +2.027849836e+07
4 0 +1.131460983e+07 +1.131450559e+07 +1.131450559e+07
14 0 +5.605076279e+06 +5.604972039e+06 +5.604972039e+06
25 0 +2.449177715e+06 +2.449073475e+06 +2.449073475e+06
50 0 +2.322529028e+06 +2.322424788e+06 +2.322424788e+06
52 0 +2.052148496e+06 +2.052044256e+06 +2.052044256e+06
57 0 +1.256987723e+06 +1.256883483e+06 +1.256883483e+06
72 0 +7.527185550e+05 +7.526143150e+05 +7.526143150e+05
208 0 +4.981285099e+05 +4.980242699e+05 +4.980242699e+05
286 0 +4.459957138e+05 +4.458914738e+05 +4.458914738e+05
444 0 +2.769690354e+05 +2.768647954e+05 +2.768647954e+05
457 0 +1.943727691e+05 +1.942685291e+05 +1.942685291e+05
599 0 +1.634477188e+05 +1.633434788e+05 +1.633434788e+05
763 0 +1.343477685e+05 +1.342435285e+05 +1.342435285e+05
872 0 +8.817829063e+04 +8.807405063e+04 +8.807405063e+04
961 0 +7.045254715e+04 +7.034830715e+04 +7.034830715e+04
990 0 +5.348136229e+04 +5.337712229e+04 +5.337712229e+04
1000 0 +5.348136229e+04 +5.337712229e+04 +5.337712229e+04
