% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.064951521e+01 -8.889048479e+01 -8.889048479e+01
5 0 +7.857257144e+01 -1.009674286e+02 -1.009674286e+02
6 0 +6.776344953e+01 -1.117765505e+02 -1.117765505e+02
25 0 +5.032205582e+01 -1.292179442e+02 -1.292179442e+02
34 0 +4.702780269e+01 -1.325121973e+02 -1.325121973e+02
58 0 +4.386669728e+01 -1.356733027e+02 -1.356733027e+02
61 0 +3.525131396e+01 -1.442886860e+02 -1.442886860e+02
63 0 +3.039800864e+01 -1.491419914e+02 -1.491419914e+02
79 0 +2.817779596e+01 -1.513622040e+02 -1.513622040e+02
80 0 +2.286756370e+01 -1.566724363e+02 -1.566724363e+02
178 0 +2.208200706e+01 -1.574579929e+02 -1.574579929e+02
187 0 +1.625276951e+01 -1.632872305e+02 -1.632872305e+02
412 0 +1.546465778e+01 -1.640753422e+02 -1.640753422e+02
447 0 +1.387459445e+01 -1.656654055e+02 -1.656654055e+02
520 0 +1.068011341e+01 -1.688598866e+02 -1.688598866e+02
711 0 +9.561994072e+00 -1.699780059e+02 -1.699780059e+02
733 0 +7.550912249e+00 -1.719890878e+02 -1.719890878e+02
747 0 +6.339361611e+00 -1.732006384e+02 -1.732006384e+02
793 0 +6.262055470e+00 -1.732779445e+02 -1.732779445e+02
817 0 +5.477108148e+00 -1.740628919e+02 -1.740628919e+02
856 0 +3.253689914e+00 -1.762863101e+02 -1.762863101e+02
986 0 +2.674156748e+00 -1.768658433e+02 -1.768658433e+02
1000 0 +2.674156748e+00 -1.768658433e+02 -1.768658433e+02
