% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.143019647e+07 +2.143113431e+07 +2.143113431e+07
2 0 +4.641596594e+06 +4.642534434e+06 +4.642534434e+06
3 0 +2.552601483e+06 +2.553539323e+06 +2.553539323e+06
4 0 +2.091001575e+06 +2.091939415e+06 +2.091939415e+06
8 0 +1.971669428e+06 +1.972607268e+06 +1.972607268e+06
9 0 +9.397277484e+05 +9.406655884e+05 +9.406655884e+05
14 0 +2.335291855e+05 +2.344670255e+05 +2.344670255e+05
22 0 +1.854761882e+05 +1.864140282e+05 +1.864140282e+05
27 0 +2.521168897e+02 +1.189956890e+03 +1.189956890e+03
1000 0 +2.521168897e+02 +1.189956890e+03 +1.189956890e+03
