% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.631927907e+05 +4.621927907e+05 +4.621927907e+05
2 0 +3.940326320e+05 +3.930326320e+05 +3.930326320e+05
7 0 +3.464534338e+05 +3.454534338e+05 +3.454534338e+05
14 0 +3.151963919e+05 +3.141963919e+05 +3.141963919e+05
22 0 +2.199810795e+05 +2.189810795e+05 +2.189810795e+05
30 0 +1.728148424e+05 +1.718148424e+05 +1.718148424e+05
36 0 +1.148428055e+05 +1.138428055e+05 +1.138428055e+05
60 0 +1.046497591e+05 +1.036497591e+05 +1.036497591e+05
80 0 +6.249344045e+04 +6.149344045e+04 +6.149344045e+04
82 0 +5.291998143e+04 +5.191998143e+04 +5.191998143e+04
108 0 +4.312202916e+04 +4.212202916e+04 +4.212202916e+04
136 0 +3.525231184e+04 +3.425231184e+04 +3.425231184e+04
181 0 +2.503404198e+04 +2.403404198e+04 +2.403404198e+04
197 0 +9.746960828e+03 +8.746960828e+03 +8.746960828e+03
200 0 +9.746960828e+03 +8.746960828e+03 +8.746960828e+03
