% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.743251026e+06 +7.742781276e+06 +7.742781276e+06 -1.0977e+00 -3.2396e-01
4 0 +1.982557366e+06 +1.982087616e+06 +1.982087616e+06 +2.5738e+00 -1.4052e+00
7 0 +1.140911429e+06 +1.140441679e+06 +1.140441679e+06 -2.7144e+00 -2.1447e+00
9 0 +3.822128365e+04 +3.775153365e+04 +3.775153365e+04 +3.5440e+00 -2.8792e+00
26 0 +1.541280529e+04 +1.494305529e+04 +1.494305529e+04 +1.9090e+00 -2.6915e+00
32 0 +9.433090271e+02 +4.735590271e+02 +4.735590271e+02 +3.5918e+00 -2.6530e+00
37 0 +5.338593639e+02 +6.410936393e+01 +6.410936393e+01 +2.0136e+00 -2.8334e+00
53 0 +3.682636978e+02 -1.014863022e+02 -1.014863022e+02 -5.4644e-01 -3.0317e+00
62 0 +1.803495671e+02 -2.894004329e+02 -2.894004329e+02 +2.6805e+00 -2.7704e+00
87 0 +9.908214924e+01 -3.706678508e+02 -3.706678508e+02 +1.2313e+00 -2.8621e+00
104 0 +3.452822298e+01 -4.352217770e+02 -4.352217770e+02 +1.2066e+00 -2.8794e+00
112 0 +2.905082249e+01 -4.406991775e+02 -4.406991775e+02 +1.1044e+00 -2.8765e+00
125 0 +1.676581839e+00 -4.680734182e+02 -4.680734182e+02 +7.1095e-01 -2.9120e+00
133 0 +2.069354980e-01 -4.695430645e+02 -4.695430645e+02 +3.1278e-01 -2.9449e+00
196 0 +6.333716037e-02 -4.696866628e+02 -4.696866628e+02 +8.2875e-02 -2.9630e+00
201 0 +5.943523346e-02 -4.696905648e+02 -4.696905648e+02 -8.8451e-02 -2.9765e+00
212 0 +1.227858781e-02 -4.697377214e+02 -4.697377214e+02 -4.3048e-02 -2.9728e+00
233 0 +4.541956576e-03 -4.697454580e+02 -4.697454580e+02 -4.6788e-02 -2.9730e+00
238 0 +3.371557436e-03 -4.697466284e+02 -4.697466284e+02 +1.0760e-02 -2.9684e+00
259 0 +1.326508086e-03 -4.697486735e+02 -4.697486735e+02 +4.4154e-02 -2.9658e+00
265 0 +1.110553154e-03 -4.697488894e+02 -4.697488894e+02 +6.6831e-03 -2.9688e+00
271 0 +9.196817642e-04 -4.697490803e+02 -4.697490803e+02 +5.2610e-02 -2.9651e+00
272 0 +7.406520231e-04 -4.697492593e+02 -4.697492593e+02 +4.8316e-03 -2.9689e+00
279 0 +4.288660932e-04 -4.697495711e+02 -4.697495711e+02 +1.8389e-02 -2.9679e+00
281 0 +2.213695495e-05 -4.697499779e+02 -4.697499779e+02 +2.6542e-02 -2.9672e+00
326 0 +5.485998884e-06 -4.697499945e+02 -4.697499945e+02 +2.8377e-02 -2.9670e+00
337 0 +2.178810291e-06 -4.697499978e+02 -4.697499978e+02 +2.7874e-02 -2.9671e+00
350 0 +1.079932474e-06 -4.697499989e+02 -4.697499989e+02 +2.7064e-02 -2.9671e+00
365 0 +3.568526381e-07 -4.697499996e+02 -4.697499996e+02 +2.6828e-02 -2.9672e+00
378 0 +8.874678770e-08 -4.697499999e+02 -4.697499999e+02 +2.6619e-02 -2.9672e+00
395 0 +1.824469109e-08 -4.697500000e+02 -4.697500000e+02 +2.6539e-02 -2.9672e+00
410 0 +1.417703288e-08 -4.697500000e+02 -4.697500000e+02 +2.6311e-02 -2.9672e+00
412 0 +1.043343900e-08 -4.697500000e+02 -4.697500000e+02 +2.6344e-02 -2.9672e+00
415 0 +8.243773664e-09 -4.697500000e+02 -4.697500000e+02 +2.6468e-02 -2.9672e+00
526 0 +5.684341886e-14 -4.697500000e+02 -4.697500000e+02 +2.6400e-02 -2.9672e+00
587 0 +0.000000000e+00 -4.697500000e+02 -4.697500000e+02 +2.6400e-02 -2.9672e+00
612 0 +0.000000000e+00 -4.697500000e+02 -4.697500000e+02 +2.6400e-02 -2.9672e+00
