% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.636844674e+04 +6.736844674e+04 +6.736844674e+04
2 0 +3.815109959e+04 +3.915109959e+04 +3.915109959e+04
3 0 +1.940724276e+04 +2.040724276e+04 +2.040724276e+04
17 0 +1.503826054e+04 +1.603826054e+04 +1.603826054e+04
25 0 +1.291570722e+04 +1.391570722e+04 +1.391570722e+04
37 0 +7.181430057e+03 +8.181430057e+03 +8.181430057e+03
102 0 +7.067271785e+03 +8.067271785e+03 +8.067271785e+03
113 0 +6.044154713e+03 +7.044154713e+03 +7.044154713e+03
135 0 +2.822599411e+03 +3.822599411e+03 +3.822599411e+03
160 0 +1.457160421e+03 +2.457160421e+03 +2.457160421e+03
161 0 +8.434522491e+02 +1.843452249e+03 +1.843452249e+03
192 0 +3.684098972e+02 +1.368409897e+03 +1.368409897e+03
197 0 +1.087358943e+02 +1.108735894e+03 +1.108735894e+03
338 0 +5.889167232e+00 +1.005889167e+03 +1.005889167e+03
379 0 +4.381728726e+00 +1.004381729e+03 +1.004381729e+03
448 0 +3.399949287e+00 +1.003399949e+03 +1.003399949e+03
617 0 +3.149309411e+00 +1.003149309e+03 +1.003149309e+03
1000 0 +3.149309411e+00 +1.003149309e+03 +1.003149309e+03
