% f evaluations | g evaluations | best noise-free fitness - Fopt (3.201900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.238353946e+06 +2.238674136e+06 +2.238674136e+06 -1.3290e+00 -7.4177e-01
5 0 +8.903354602e+04 +8.935373602e+04 +8.935373602e+04 -1.7877e+00 -2.6565e+00
14 0 +3.571425947e+03 +3.891615947e+03 +3.891615947e+03 -7.0412e-01 -2.3038e+00
39 0 +3.325863162e+03 +3.646053162e+03 +3.646053162e+03 +1.0500e+00 -2.3082e+00
66 0 +1.107273370e+03 +1.427463370e+03 +1.427463370e+03 -7.2329e-01 -2.3244e+00
78 0 +2.093980671e+02 +5.295880671e+02 +5.295880671e+02 -1.9295e+00 -2.3465e+00
85 0 +4.519958820e+01 +3.653895882e+02 +3.653895882e+02 -1.8403e+00 -2.3677e+00
135 0 +6.591629544e+00 +3.267816295e+02 +3.267816295e+02 -2.7022e+00 -2.3595e+00
157 0 +6.055014615e+00 +3.262450146e+02 +3.262450146e+02 -2.4923e+00 -2.3621e+00
164 0 +3.880329848e+00 +3.240703298e+02 +3.240703298e+02 -2.3184e+00 -2.3611e+00
173 0 +3.245355197e+00 +3.234353552e+02 +3.234353552e+02 -2.1266e+00 -2.3607e+00
179 0 +2.886316706e+00 +3.230763167e+02 +3.230763167e+02 -1.7461e+00 -2.3599e+00
184 0 +2.185569438e+00 +3.223755694e+02 +3.223755694e+02 -1.6053e+00 -2.3616e+00
196 0 +1.026179396e+00 +3.212161794e+02 +3.212161794e+02 -1.3742e+00 -2.3612e+00
216 0 +6.758019448e-01 +3.208658019e+02 +3.208658019e+02 -9.4455e-01 -2.3601e+00
218 0 +5.270390640e-01 +3.207170391e+02 +3.207170391e+02 -1.2075e+00 -2.3609e+00
230 0 +3.376103742e-01 +3.205276104e+02 +3.205276104e+02 -7.6575e-01 -2.3603e+00
240 0 +1.825418232e-01 +3.203725418e+02 +3.203725418e+02 -8.3296e-01 -2.3607e+00
251 0 +1.506894044e-01 +3.203406894e+02 +3.203406894e+02 -7.5440e-01 -2.3610e+00
252 0 +1.087400262e-01 +3.202987400e+02 +3.202987400e+02 -7.5414e-01 -2.3608e+00
264 0 +8.991623406e-02 +3.202799162e+02 +3.202799162e+02 -6.6381e-01 -2.3610e+00
266 0 +9.079070089e-03 +3.201990791e+02 +3.201990791e+02 -3.4404e-01 -2.3608e+00
280 0 +9.896044009e-04 +3.201909896e+02 +3.201909896e+02 -4.5960e-01 -2.3608e+00
294 0 +4.103323346e-05 +3.201900410e+02 +3.201900410e+02 -4.2645e-01 -2.3608e+00
363 0 +1.815797430e-05 +3.201900182e+02 +3.201900182e+02 -4.3170e-01 -2.3608e+00
370 0 +1.033409973e-05 +3.201900103e+02 +3.201900103e+02 -4.3567e-01 -2.3608e+00
374 0 +1.123090215e-06 +3.201900011e+02 +3.201900011e+02 -4.3374e-01 -2.3608e+00
379 0 +6.426124628e-07 +3.201900006e+02 +3.201900006e+02 -4.3305e-01 -2.3608e+00
387 0 +5.882521350e-07 +3.201900006e+02 +3.201900006e+02 -4.3204e-01 -2.3608e+00
393 0 +3.644544790e-07 +3.201900004e+02 +3.201900004e+02 -4.3221e-01 -2.3608e+00
394 0 +5.650940693e-08 +3.201900001e+02 +3.201900001e+02 -4.3289e-01 -2.3608e+00
423 0 +8.644974514e-09 +3.201900000e+02 +3.201900000e+02 -4.3287e-01 -2.3608e+00
517 0 +5.115907697e-13 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
562 0 +0.000000000e+00 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
636 0 +0.000000000e+00 +3.201900000e+02 +3.201900000e+02 -4.3280e-01 -2.3608e+00
