% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.799500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.197497500e+03 +3.917547500e+03 +3.917547500e+03
3 0 +3.853562518e+03 +3.573612518e+03 +3.573612518e+03
36 0 +2.927781038e+03 +2.647831038e+03 +2.647831038e+03
66 0 +2.455603893e+03 +2.175653893e+03 +2.175653893e+03
90 0 +2.164567025e+03 +1.884617025e+03 +1.884617025e+03
92 0 +1.821570189e+03 +1.541620189e+03 +1.541620189e+03
147 0 +1.702283008e+03 +1.422333008e+03 +1.422333008e+03
267 0 +1.473673925e+03 +1.193723925e+03 +1.193723925e+03
317 0 +1.370707052e+03 +1.090757052e+03 +1.090757052e+03
389 0 +1.256156822e+03 +9.762068220e+02 +9.762068220e+02
543 0 +1.111908540e+03 +8.319585399e+02 +8.319585399e+02
581 0 +8.769247361e+02 +5.969747361e+02 +5.969747361e+02
784 0 +7.655354220e+02 +4.855854220e+02 +4.855854220e+02
811 0 +6.276824331e+02 +3.477324331e+02 +3.477324331e+02
986 0 +5.436300491e+02 +2.636800491e+02 +2.636800491e+02
1000 0 +5.436300491e+02 +2.636800491e+02 +2.636800491e+02
