% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.867277181e+02 +1.042717718e+03 +1.042717718e+03
6 0 +3.680301542e+02 +1.024020154e+03 +1.024020154e+03
7 0 +3.067508972e+02 +9.627408972e+02 +9.627408972e+02
29 0 +2.670990674e+02 +9.230890674e+02 +9.230890674e+02
31 0 +2.507577092e+02 +9.067477092e+02 +9.067477092e+02
43 0 +2.136693123e+02 +8.696593123e+02 +8.696593123e+02
58 0 +1.820554140e+02 +8.380454140e+02 +8.380454140e+02
62 0 +1.652807724e+02 +8.212707724e+02 +8.212707724e+02
63 0 +1.552680711e+02 +8.112580711e+02 +8.112580711e+02
74 0 +1.246529125e+02 +7.806429125e+02 +7.806429125e+02
111 0 +1.068183026e+02 +7.628083026e+02 +7.628083026e+02
181 0 +9.895082167e+01 +7.549408217e+02 +7.549408217e+02
183 0 +8.855928727e+01 +7.445492873e+02 +7.445492873e+02
200 0 +8.855928727e+01 +7.445492873e+02 +7.445492873e+02
