% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.810000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.500995266e+09 +1.500995247e+09 +1.500995247e+09
2 0 +4.735885053e+08 +4.735884872e+08 +4.735884872e+08
12 0 +4.081610851e+08 +4.081610670e+08 +4.081610670e+08
14 0 +3.731391262e+08 +3.731391081e+08 +3.731391081e+08
16 0 +2.677208504e+08 +2.677208323e+08 +2.677208323e+08
56 0 +2.520451989e+08 +2.520451808e+08 +2.520451808e+08
98 0 +2.482499269e+08 +2.482499088e+08 +2.482499088e+08
99 0 +2.256415898e+08 +2.256415717e+08 +2.256415717e+08
101 0 +1.860919910e+08 +1.860919729e+08 +1.860919729e+08
108 0 +1.499570163e+08 +1.499569982e+08 +1.499569982e+08
127 0 +1.471655653e+08 +1.471655472e+08 +1.471655472e+08
132 0 +1.239773468e+08 +1.239773287e+08 +1.239773287e+08
136 0 +1.105052470e+08 +1.105052289e+08 +1.105052289e+08
166 0 +1.083309408e+08 +1.083309227e+08 +1.083309227e+08
172 0 +1.080207250e+08 +1.080207069e+08 +1.080207069e+08
178 0 +1.063236952e+08 +1.063236771e+08 +1.063236771e+08
196 0 +7.867859087e+07 +7.867857277e+07 +7.867857277e+07
200 0 +7.867859087e+07 +7.867857277e+07 +7.867857277e+07
