% f evaluations | g evaluations | best noise-free fitness - Fopt (6.479000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.936633597e+03 +4.001423597e+03 +4.001423597e+03
2 0 +2.940894669e+03 +3.005684669e+03 +3.005684669e+03
4 0 +2.504854637e+03 +2.569644637e+03 +2.569644637e+03
8 0 +2.174470391e+03 +2.239260391e+03 +2.239260391e+03
16 0 +1.661928837e+03 +1.726718837e+03 +1.726718837e+03
27 0 +1.498190480e+03 +1.562980480e+03 +1.562980480e+03
35 0 +9.594566266e+02 +1.024246627e+03 +1.024246627e+03
51 0 +8.671068492e+02 +9.318968492e+02 +9.318968492e+02
55 0 +7.926282536e+02 +8.574182536e+02 +8.574182536e+02
98 0 +6.598348715e+02 +7.246248715e+02 +7.246248715e+02
109 0 +6.042278292e+02 +6.690178292e+02 +6.690178292e+02
203 0 +4.342307310e+02 +4.990207310e+02 +4.990207310e+02
348 0 +3.973128262e+02 +4.621028262e+02 +4.621028262e+02
523 0 +3.418481507e+02 +4.066381507e+02 +4.066381507e+02
571 0 +2.816320234e+02 +3.464220234e+02 +3.464220234e+02
758 0 +2.397045650e+02 +3.044945650e+02 +3.044945650e+02
783 0 +2.233063054e+02 +2.880963054e+02 +2.880963054e+02
865 0 +1.993649355e+02 +2.641549355e+02 +2.641549355e+02
940 0 +1.746999071e+02 +2.394899071e+02 +2.394899071e+02
993 0 +1.442713747e+02 +2.090613747e+02 +2.090613747e+02
1000 0 +1.442713747e+02 +2.090613747e+02 +2.090613747e+02
