% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.862510604e+06 +1.862569734e+06 +1.862569734e+06
11 0 +1.273440441e+06 +1.273499571e+06 +1.273499571e+06
20 0 +6.771158566e+05 +6.771749866e+05 +6.771749866e+05
25 0 +4.067918022e+05 +4.068509322e+05 +4.068509322e+05
28 0 +3.403997820e+05 +3.404589120e+05 +3.404589120e+05
81 0 +1.041917693e+05 +1.042508993e+05 +1.042508993e+05
149 0 +8.564203593e+04 +8.570116593e+04 +8.570116593e+04
152 0 +4.820329825e+04 +4.826242825e+04 +4.826242825e+04
173 0 +3.710370064e+04 +3.716283064e+04 +3.716283064e+04
222 0 +2.083790501e+04 +2.089703501e+04 +2.089703501e+04
318 0 +1.867463745e+04 +1.873376745e+04 +1.873376745e+04
334 0 +1.688268546e+04 +1.694181546e+04 +1.694181546e+04
443 0 +1.583544725e+04 +1.589457725e+04 +1.589457725e+04
474 0 +1.360652016e+04 +1.366565016e+04 +1.366565016e+04
494 0 +1.108500102e+04 +1.114413102e+04 +1.114413102e+04
571 0 +9.727795307e+03 +9.786925307e+03 +9.786925307e+03
616 0 +8.762857048e+03 +8.821987048e+03 +8.821987048e+03
635 0 +7.871425278e+03 +7.930555278e+03 +7.930555278e+03
651 0 +6.478205315e+03 +6.537335315e+03 +6.537335315e+03
671 0 +5.781750436e+03 +5.840880436e+03 +5.840880436e+03
684 0 +5.443344887e+03 +5.502474887e+03 +5.502474887e+03
724 0 +4.333986950e+03 +4.393116950e+03 +4.393116950e+03
807 0 +3.632607059e+03 +3.691737059e+03 +3.691737059e+03
812 0 +3.418823314e+03 +3.477953314e+03 +3.477953314e+03
860 0 +3.082387180e+03 +3.141517180e+03 +3.141517180e+03
935 0 +2.665141693e+03 +2.724271693e+03 +2.724271693e+03
955 0 +2.398083853e+03 +2.457213853e+03 +2.457213853e+03
1000 0 +2.343671480e+03 +2.402801480e+03 +2.402801480e+03
