% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.240897414e+00 +2.805089741e+01 +2.805089741e+01
5 0 +8.032039638e+00 +2.684203964e+01 +2.684203964e+01
11 0 +6.478245254e+00 +2.528824525e+01 +2.528824525e+01
26 0 +5.689473559e+00 +2.449947356e+01 +2.449947356e+01
35 0 +4.542031383e+00 +2.335203138e+01 +2.335203138e+01
63 0 +3.464964605e+00 +2.227496461e+01 +2.227496461e+01
92 0 +1.805220549e+00 +2.061522055e+01 +2.061522055e+01
151 0 +1.216715557e+00 +2.002671556e+01 +2.002671556e+01
213 0 +9.300678663e-01 +1.974006787e+01 +1.974006787e+01
246 0 +8.881545902e-01 +1.969815459e+01 +1.969815459e+01
258 0 +6.820342087e-01 +1.949203421e+01 +1.949203421e+01
266 0 +5.066026595e-01 +1.931660266e+01 +1.931660266e+01
346 0 +4.847642336e-01 +1.929476423e+01 +1.929476423e+01
389 0 +3.712792379e-01 +1.918127924e+01 +1.918127924e+01
404 0 +3.352131223e-01 +1.914521312e+01 +1.914521312e+01
414 0 +3.056788929e-01 +1.911567889e+01 +1.911567889e+01
440 0 +2.738261343e-01 +1.908382613e+01 +1.908382613e+01
466 0 +1.722086843e-01 +1.898220868e+01 +1.898220868e+01
559 0 +1.458057280e-01 +1.895580573e+01 +1.895580573e+01
640 0 +1.378737386e-01 +1.894787374e+01 +1.894787374e+01
705 0 +1.249577529e-01 +1.893495775e+01 +1.893495775e+01
743 0 +1.016485902e-01 +1.891164859e+01 +1.891164859e+01
776 0 +9.573734010e-02 +1.890573734e+01 +1.890573734e+01
858 0 +8.905482636e-02 +1.889905483e+01 +1.889905483e+01
953 0 +7.932415780e-02 +1.888932416e+01 +1.888932416e+01
1000 0 +7.571469946e-02 +1.888571470e+01 +1.888571470e+01
