% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.876601104e+03 +1.828381104e+03 +1.828381104e+03
3 0 +1.474794385e+03 +1.426574385e+03 +1.426574385e+03
10 0 +1.351571102e+03 +1.303351102e+03 +1.303351102e+03
15 0 +1.232765439e+03 +1.184545439e+03 +1.184545439e+03
31 0 +1.115798658e+03 +1.067578658e+03 +1.067578658e+03
53 0 +9.367479218e+02 +8.885279218e+02 +8.885279218e+02
98 0 +8.384875189e+02 +7.902675189e+02 +7.902675189e+02
137 0 +7.849338027e+02 +7.367138027e+02 +7.367138027e+02
173 0 +6.599964634e+02 +6.117764634e+02 +6.117764634e+02
222 0 +6.103942059e+02 +5.621742059e+02 +5.621742059e+02
354 0 +5.533967353e+02 +5.051767353e+02 +5.051767353e+02
460 0 +4.847096909e+02 +4.364896909e+02 +4.364896909e+02
724 0 +4.352289052e+02 +3.870089052e+02 +3.870089052e+02
777 0 +3.980228085e+02 +3.498028085e+02 +3.498028085e+02
1000 0 +3.980228085e+02 +3.498028085e+02 +3.498028085e+02
