% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.710000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.121321301e+02 +6.084221301e+02 +6.084221301e+02
3 0 +2.814955416e+02 +2.777855416e+02 +2.777855416e+02
4 0 +2.275015233e+02 +2.237915233e+02 +2.237915233e+02
8 0 +2.229013550e+02 +2.191913550e+02 +2.191913550e+02
60 0 +1.898539493e+02 +1.861439493e+02 +1.861439493e+02
91 0 +1.584210492e+02 +1.547110492e+02 +1.547110492e+02
108 0 +1.388963705e+02 +1.351863705e+02 +1.351863705e+02
116 0 +1.053141785e+02 +1.016041785e+02 +1.016041785e+02
141 0 +9.543415409e+01 +9.172415409e+01 +9.172415409e+01
187 0 +8.607531560e+01 +8.236531560e+01 +8.236531560e+01
322 0 +7.721598206e+01 +7.350598206e+01 +7.350598206e+01
445 0 +7.040685170e+01 +6.669685170e+01 +6.669685170e+01
556 0 +5.601460017e+01 +5.230460017e+01 +5.230460017e+01
719 0 +4.696011172e+01 +4.325011172e+01 +4.325011172e+01
911 0 +4.299317549e+01 +3.928317549e+01 +3.928317549e+01
921 0 +3.949552504e+01 +3.578552504e+01 +3.578552504e+01
986 0 +3.419168331e+01 +3.048168331e+01 +3.048168331e+01
993 0 +3.029147535e+01 +2.658147535e+01 +2.658147535e+01
1000 0 +3.029147535e+01 +2.658147535e+01 +2.658147535e+01
