% f evaluations | g evaluations | best noise-free fitness - Fopt (1.948000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.053508460e+03 +1.248308460e+03 +1.248308460e+03
2 0 +1.014194992e+03 +1.208994992e+03 +1.208994992e+03
3 0 +9.757599196e+02 +1.170559920e+03 +1.170559920e+03
4 0 +7.986636524e+02 +9.934636524e+02 +9.934636524e+02
12 0 +7.105159069e+02 +9.053159069e+02 +9.053159069e+02
52 0 +6.840222389e+02 +8.788222389e+02 +8.788222389e+02
159 0 +5.827139988e+02 +7.775139988e+02 +7.775139988e+02
184 0 +5.456349557e+02 +7.404349557e+02 +7.404349557e+02
202 0 +5.001180103e+02 +6.949180103e+02 +6.949180103e+02
441 0 +4.246214627e+02 +6.194214627e+02 +6.194214627e+02
639 0 +3.753060420e+02 +5.701060420e+02 +5.701060420e+02
1000 0 +3.753060420e+02 +5.701060420e+02 +5.701060420e+02
