% f evaluations | g evaluations | best noise-free fitness - Fopt (4.751000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.430015176e+05 +1.430490276e+05 +1.430490276e+05
2 0 +1.089801715e+05 +1.090276815e+05 +1.090276815e+05
3 0 +7.712837486e+04 +7.717588486e+04 +7.717588486e+04
10 0 +6.057077633e+04 +6.061828633e+04 +6.061828633e+04
13 0 +3.885460505e+04 +3.890211505e+04 +3.890211505e+04
41 0 +3.451337263e+04 +3.456088263e+04 +3.456088263e+04
122 0 +3.147406146e+04 +3.152157146e+04 +3.152157146e+04
140 0 +2.173789900e+04 +2.178540900e+04 +2.178540900e+04
164 0 +1.844314079e+04 +1.849065079e+04 +1.849065079e+04
169 0 +1.411553390e+04 +1.416304390e+04 +1.416304390e+04
183 0 +1.084962102e+04 +1.089713102e+04 +1.089713102e+04
237 0 +9.351793768e+03 +9.399303768e+03 +9.399303768e+03
251 0 +8.505267381e+03 +8.552777381e+03 +8.552777381e+03
252 0 +6.924031262e+03 +6.971541262e+03 +6.971541262e+03
333 0 +5.751901958e+03 +5.799411958e+03 +5.799411958e+03
335 0 +5.309223230e+03 +5.356733230e+03 +5.356733230e+03
339 0 +4.902042080e+03 +4.949552080e+03 +4.949552080e+03
350 0 +4.409030960e+03 +4.456540960e+03 +4.456540960e+03
375 0 +3.248447028e+03 +3.295957028e+03 +3.295957028e+03
418 0 +2.994502420e+03 +3.042012420e+03 +3.042012420e+03
482 0 +2.288955190e+03 +2.336465190e+03 +2.336465190e+03
520 0 +1.914629629e+03 +1.962139629e+03 +1.962139629e+03
549 0 +1.655974671e+03 +1.703484671e+03 +1.703484671e+03
569 0 +1.310684039e+03 +1.358194039e+03 +1.358194039e+03
575 0 +8.777485409e+02 +9.252585409e+02 +9.252585409e+02
702 0 +7.934309990e+02 +8.409409990e+02 +8.409409990e+02
728 0 +6.904636877e+02 +7.379736877e+02 +7.379736877e+02
816 0 +6.111214512e+02 +6.586314512e+02 +6.586314512e+02
818 0 +5.578263107e+02 +6.053363107e+02 +6.053363107e+02
855 0 +4.337308986e+02 +4.812408986e+02 +4.812408986e+02
888 0 +3.787848042e+02 +4.262948042e+02 +4.262948042e+02
939 0 +2.858165693e+02 +3.333265693e+02 +3.333265693e+02
954 0 +2.635252328e+02 +3.110352328e+02 +3.110352328e+02
1000 0 +2.635252328e+02 +3.110352328e+02 +3.110352328e+02
