% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.468220361e+07 +2.468199373e+07 +2.468199373e+07
2 0 +2.304815901e+07 +2.304794913e+07 +2.304794913e+07
4 0 +1.741062447e+07 +1.741041459e+07 +1.741041459e+07
5 0 +9.178417128e+06 +9.178207248e+06 +9.178207248e+06
9 0 +7.602031405e+06 +7.601821525e+06 +7.601821525e+06
18 0 +4.645761654e+06 +4.645551774e+06 +4.645551774e+06
21 0 +3.943938688e+06 +3.943728808e+06 +3.943728808e+06
51 0 +2.961896409e+06 +2.961686529e+06 +2.961686529e+06
55 0 +2.271236673e+06 +2.271026793e+06 +2.271026793e+06
77 0 +1.930267529e+06 +1.930057649e+06 +1.930057649e+06
90 0 +1.417837738e+06 +1.417627858e+06 +1.417627858e+06
91 0 +1.411686967e+06 +1.411477087e+06 +1.411477087e+06
101 0 +1.148236748e+06 +1.148026868e+06 +1.148026868e+06
154 0 +2.680104415e+05 +2.678005615e+05 +2.678005615e+05
363 0 +1.616933322e+05 +1.614834522e+05 +1.614834522e+05
427 0 +1.147538573e+05 +1.145439773e+05 +1.145439773e+05
704 0 +1.103705390e+05 +1.101606590e+05 +1.101606590e+05
773 0 +9.629802665e+04 +9.608814665e+04 +9.608814665e+04
789 0 +8.463025012e+04 +8.442037012e+04 +8.442037012e+04
795 0 +6.688303109e+04 +6.667315109e+04 +6.667315109e+04
840 0 +5.228162461e+04 +5.207174461e+04 +5.207174461e+04
847 0 +4.508495497e+04 +4.487507497e+04 +4.487507497e+04
862 0 +4.359654920e+04 +4.338666920e+04 +4.338666920e+04
957 0 +3.048067899e+04 +3.027079899e+04 +3.027079899e+04
1000 0 +3.048067899e+04 +3.027079899e+04 +3.027079899e+04
