% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.256000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.587644564e+01 +4.331644564e+01 +4.331644564e+01
3 0 +6.783508831e+01 +3.527508831e+01 +3.527508831e+01
5 0 +5.916902549e+01 +2.660902549e+01 +2.660902549e+01
27 0 +1.002440110e+01 -2.253559890e+01 -2.253559890e+01
147 0 +7.918189919e+00 -2.464181008e+01 -2.464181008e+01
160 0 +6.207298534e+00 -2.635270147e+01 -2.635270147e+01
204 0 +5.124004802e+00 -2.743599520e+01 -2.743599520e+01
210 0 +4.560183992e+00 -2.799981601e+01 -2.799981601e+01
215 0 +3.839332438e+00 -2.872066756e+01 -2.872066756e+01
223 0 +2.391473320e+00 -3.016852668e+01 -3.016852668e+01
230 0 +2.131822632e+00 -3.042817737e+01 -3.042817737e+01
260 0 +2.628684987e-01 -3.229713150e+01 -3.229713150e+01
285 0 +1.498319078e-01 -3.241016809e+01 -3.241016809e+01
318 0 +5.896679382e-02 -3.250103321e+01 -3.250103321e+01
363 0 +5.472524063e-02 -3.250527476e+01 -3.250527476e+01
368 0 +4.601087755e-02 -3.251398912e+01 -3.251398912e+01
374 0 +2.198719796e-02 -3.253801280e+01 -3.253801280e+01
382 0 +1.529025751e-02 -3.254470974e+01 -3.254470974e+01
404 0 +9.262720942e-03 -3.255073728e+01 -3.255073728e+01
414 0 +3.588160888e-03 -3.255641184e+01 -3.255641184e+01
426 0 +1.535139716e-03 -3.255846486e+01 -3.255846486e+01
433 0 +3.150667680e-04 -3.255968493e+01 -3.255968493e+01
492 0 +1.993694444e-04 -3.255980063e+01 -3.255980063e+01
526 0 +2.863755872e-05 -3.255997136e+01 -3.255997136e+01
569 0 +6.946516102e-06 -3.255999305e+01 -3.255999305e+01
607 0 +2.306166294e-06 -3.255999769e+01 -3.255999769e+01
630 0 +1.699899371e-06 -3.255999830e+01 -3.255999830e+01
650 0 +7.117457770e-07 -3.255999929e+01 -3.255999929e+01
682 0 +1.882251510e-07 -3.255999981e+01 -3.255999981e+01
723 0 +9.670558399e-08 -3.255999990e+01 -3.255999990e+01
735 0 +7.804765545e-08 -3.255999992e+01 -3.255999992e+01
754 0 +4.393148600e-08 -3.255999996e+01 -3.255999996e+01
761 0 +1.410271011e-08 -3.255999999e+01 -3.255999999e+01
797 0 +1.155743234e-08 -3.255999999e+01 -3.255999999e+01
835 0 +7.806626456e-09 -3.255999999e+01 -3.255999999e+01
1000 0 +8.244427363e-11 -3.256000000e+01 -3.256000000e+01
