% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.151472740e+08 +3.151473306e+08 +3.151473306e+08
27 0 +3.081939536e+08 +3.081940102e+08 +3.081940102e+08
37 0 +3.009764872e+08 +3.009765438e+08 +3.009765438e+08
50 0 +2.687043758e+08 +2.687044325e+08 +2.687044325e+08
67 0 +2.297370054e+08 +2.297370620e+08 +2.297370620e+08
92 0 +2.158605049e+08 +2.158605615e+08 +2.158605615e+08
106 0 +1.833704279e+08 +1.833704845e+08 +1.833704845e+08
108 0 +1.705148397e+08 +1.705148963e+08 +1.705148963e+08
132 0 +1.506999095e+08 +1.506999661e+08 +1.506999661e+08
147 0 +1.396923516e+08 +1.396924082e+08 +1.396924082e+08
158 0 +1.337261519e+08 +1.337262085e+08 +1.337262085e+08
167 0 +9.494405415e+07 +9.494411076e+07 +9.494411076e+07
200 0 +9.494405415e+07 +9.494411076e+07 +9.494411076e+07
