% f evaluations | g evaluations | best noise-free fitness - Fopt (1.321800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.311905390e+03 +3.444085390e+03 +3.444085390e+03
2 0 +1.917985729e+03 +2.050165729e+03 +2.050165729e+03
5 0 +1.260353783e+03 +1.392533783e+03 +1.392533783e+03
7 0 +8.644048384e+02 +9.965848384e+02 +9.965848384e+02
9 0 +7.723377634e+02 +9.045177634e+02 +9.045177634e+02
19 0 +6.447814451e+02 +7.769614451e+02 +7.769614451e+02
39 0 +6.234360921e+02 +7.556160921e+02 +7.556160921e+02
65 0 +5.207880470e+02 +6.529680470e+02 +6.529680470e+02
74 0 +4.608936257e+02 +5.930736257e+02 +5.930736257e+02
109 0 +4.233051947e+02 +5.554851947e+02 +5.554851947e+02
112 0 +3.761995225e+02 +5.083795225e+02 +5.083795225e+02
114 0 +3.336430018e+02 +4.658230018e+02 +4.658230018e+02
214 0 +3.131428910e+02 +4.453228910e+02 +4.453228910e+02
233 0 +2.533483361e+02 +3.855283361e+02 +3.855283361e+02
249 0 +2.449382674e+02 +3.771182674e+02 +3.771182674e+02
415 0 +2.182914069e+02 +3.504714069e+02 +3.504714069e+02
584 0 +1.423382992e+02 +2.745182992e+02 +2.745182992e+02
924 0 +1.178226042e+02 +2.500026042e+02 +2.500026042e+02
990 0 +1.061495991e+02 +2.383295991e+02 +2.383295991e+02
1000 0 +1.061495991e+02 +2.383295991e+02 +2.383295991e+02
