% f evaluations | g evaluations | best noise-free fitness - Fopt (2.175000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.838129790e+02 +6.055629790e+02 +6.055629790e+02
3 0 +4.055028935e+02 +4.272528935e+02 +4.272528935e+02
4 0 +2.599861974e+02 +2.817361974e+02 +2.817361974e+02
8 0 +1.293052582e+02 +1.510552582e+02 +1.510552582e+02
19 0 +9.639203972e+01 +1.181420397e+02 +1.181420397e+02
22 0 +4.685234867e+01 +6.860234867e+01 +6.860234867e+01
97 0 +4.257479442e+01 +6.432479442e+01 +6.432479442e+01
122 0 +3.598963418e+01 +5.773963418e+01 +5.773963418e+01
176 0 +3.459723352e+01 +5.634723352e+01 +5.634723352e+01
181 0 +2.585448896e+01 +4.760448896e+01 +4.760448896e+01
186 0 +1.087415635e+01 +3.262415635e+01 +3.262415635e+01
309 0 +8.877122154e+00 +3.062712215e+01 +3.062712215e+01
360 0 +7.623199629e+00 +2.937319963e+01 +2.937319963e+01
385 0 +6.719431118e+00 +2.846943112e+01 +2.846943112e+01
397 0 +5.734440134e+00 +2.748444013e+01 +2.748444013e+01
421 0 +5.012253703e+00 +2.676225370e+01 +2.676225370e+01
471 0 +4.730286378e+00 +2.648028638e+01 +2.648028638e+01
496 0 +4.105943982e+00 +2.585594398e+01 +2.585594398e+01
509 0 +3.926734707e+00 +2.567673471e+01 +2.567673471e+01
513 0 +3.065604698e+00 +2.481560470e+01 +2.481560470e+01
593 0 +2.415360080e+00 +2.416536008e+01 +2.416536008e+01
1000 0 +2.322583890e+00 +2.407258389e+01 +2.407258389e+01
