% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.042400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.299455046e+07 +3.299444622e+07 +3.299444622e+07
2 0 +2.920803560e+07 +2.920793136e+07 +2.920793136e+07
3 0 +6.193732952e+06 +6.193628712e+06 +6.193628712e+06
4 0 +5.130970921e+06 +5.130866681e+06 +5.130866681e+06
7 0 +4.380783972e+06 +4.380679732e+06 +4.380679732e+06
11 0 +4.139254376e+06 +4.139150136e+06 +4.139150136e+06
12 0 +2.413329360e+06 +2.413225120e+06 +2.413225120e+06
20 0 +2.273802488e+06 +2.273698248e+06 +2.273698248e+06
24 0 +1.594273040e+06 +1.594168800e+06 +1.594168800e+06
33 0 +5.416420810e+05 +5.415378410e+05 +5.415378410e+05
44 0 +3.417505004e+05 +3.416462604e+05 +3.416462604e+05
50 0 +3.417505004e+05 +3.416462604e+05 +3.416462604e+05
