% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.309078554e+01 +3.808207855e+02 +3.808207855e+02
8 0 +8.291059939e+01 +3.806405994e+02 +3.806405994e+02
58 0 +7.742662239e+01 +3.751566224e+02 +3.751566224e+02
117 0 +7.032701471e+01 +3.680570147e+02 +3.680570147e+02
176 0 +6.184743429e+01 +3.595774343e+02 +3.595774343e+02
216 0 +5.563362812e+01 +3.533636281e+02 +3.533636281e+02
235 0 +4.462299859e+01 +3.423529986e+02 +3.423529986e+02
254 0 +2.968009283e+01 +3.274100928e+02 +3.274100928e+02
406 0 +2.489068237e+01 +3.226206824e+02 +3.226206824e+02
549 0 +2.058951867e+01 +3.183195187e+02 +3.183195187e+02
583 0 +1.654702636e+01 +3.142770264e+02 +3.142770264e+02
634 0 +1.138300047e+01 +3.091130005e+02 +3.091130005e+02
692 0 +8.447333285e+00 +3.061773333e+02 +3.061773333e+02
733 0 +7.096317855e+00 +3.048263179e+02 +3.048263179e+02
752 0 +6.273620291e+00 +3.040036203e+02 +3.040036203e+02
874 0 +4.706855836e+00 +3.024368558e+02 +3.024368558e+02
896 0 +4.375403711e+00 +3.021054037e+02 +3.021054037e+02
942 0 +3.417879308e+00 +3.011478793e+02 +3.011478793e+02
960 0 +2.792436500e+00 +3.005224365e+02 +3.005224365e+02
1000 0 +2.631176999e+00 +3.003611770e+02 +3.003611770e+02
