% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.300000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.264659353e+04 +3.264029353e+04 +3.264029353e+04
2 0 +1.185129599e+04 +1.184499599e+04 +1.184499599e+04
18 0 +5.145285373e+03 +5.138985373e+03 +5.138985373e+03
54 0 +1.482322023e+03 +1.476022023e+03 +1.476022023e+03
88 0 +8.553888645e+02 +8.490888645e+02 +8.490888645e+02
164 0 +2.172732227e+02 +2.109732227e+02 +2.109732227e+02
254 0 +7.656728423e+01 +7.026728423e+01 +7.026728423e+01
255 0 +4.119762503e+00 -2.180237497e+00 -2.180237497e+00
330 0 +3.282209121e+00 -3.017790879e+00 -3.017790879e+00
546 0 +3.130379251e+00 -3.169620749e+00 -3.169620749e+00
924 0 +2.774894223e+00 -3.525105777e+00 -3.525105777e+00
1000 0 +2.774894223e+00 -3.525105777e+00 -3.525105777e+00
