% f evaluations | g evaluations | best noise-free fitness - Fopt (1.319200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.765005420e+06 +1.765137340e+06 +1.765137340e+06
2 0 +1.089810608e+06 +1.089942528e+06 +1.089942528e+06
3 0 +6.020408916e+05 +6.021728116e+05 +6.021728116e+05
7 0 +5.803232332e+05 +5.804551532e+05 +5.804551532e+05
19 0 +5.611266803e+05 +5.612586003e+05 +5.612586003e+05
24 0 +3.416508172e+05 +3.417827372e+05 +3.417827372e+05
31 0 +3.018697374e+05 +3.020016574e+05 +3.020016574e+05
37 0 +2.781030265e+05 +2.782349465e+05 +2.782349465e+05
62 0 +2.056112716e+05 +2.057431916e+05 +2.057431916e+05
63 0 +1.845344401e+05 +1.846663601e+05 +1.846663601e+05
73 0 +1.700097580e+05 +1.701416780e+05 +1.701416780e+05
76 0 +1.446272203e+05 +1.447591403e+05 +1.447591403e+05
86 0 +1.352279839e+05 +1.353599039e+05 +1.353599039e+05
90 0 +1.139179848e+05 +1.140499048e+05 +1.140499048e+05
119 0 +1.053019106e+05 +1.054338306e+05 +1.054338306e+05
122 0 +9.181842637e+04 +9.195034637e+04 +9.195034637e+04
127 0 +6.342075782e+04 +6.355267782e+04 +6.355267782e+04
139 0 +5.428795129e+04 +5.441987129e+04 +5.441987129e+04
151 0 +3.625101560e+04 +3.638293560e+04 +3.638293560e+04
202 0 +2.458001913e+04 +2.471193913e+04 +2.471193913e+04
208 0 +1.162161201e+04 +1.175353201e+04 +1.175353201e+04
236 0 +1.029202831e+04 +1.042394831e+04 +1.042394831e+04
284 0 +3.879149530e+03 +4.011069530e+03 +4.011069530e+03
304 0 +2.725565320e+03 +2.857485320e+03 +2.857485320e+03
305 0 +2.366191753e+02 +3.685391753e+02 +3.685391753e+02
458 0 +2.156041384e+02 +3.475241384e+02 +3.475241384e+02
552 0 +1.645275312e+02 +2.964475312e+02 +2.964475312e+02
648 0 +1.425682155e+02 +2.744882155e+02 +2.744882155e+02
649 0 +1.252817749e+02 +2.572017749e+02 +2.572017749e+02
831 0 +1.095116666e+02 +2.414316666e+02 +2.414316666e+02
867 0 +8.637981182e+01 +2.182998118e+02 +2.182998118e+02
909 0 +7.120055318e+01 +2.031205532e+02 +2.031205532e+02
958 0 +6.952637107e+01 +2.014463711e+02 +2.014463711e+02
973 0 +6.173918432e+01 +1.936591843e+02 +1.936591843e+02
1000 0 +5.800175086e+01 +1.899217509e+02 +1.899217509e+02
