% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.715000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.823639783e+05 +5.823168283e+05 +5.823168283e+05
2 0 +3.462764019e+05 +3.462292519e+05 +3.462292519e+05
5 0 +2.690594620e+05 +2.690123120e+05 +2.690123120e+05
15 0 +2.479988950e+05 +2.479517450e+05 +2.479517450e+05
18 0 +1.906441898e+05 +1.905970398e+05 +1.905970398e+05
41 0 +1.676046625e+05 +1.675575125e+05 +1.675575125e+05
44 0 +1.077842147e+05 +1.077370647e+05 +1.077370647e+05
85 0 +9.658537003e+04 +9.653822003e+04 +9.653822003e+04
93 0 +8.244549665e+04 +8.239834665e+04 +8.239834665e+04
96 0 +7.619971067e+04 +7.615256067e+04 +7.615256067e+04
104 0 +5.713978797e+04 +5.709263797e+04 +5.709263797e+04
122 0 +3.735690454e+04 +3.730975454e+04 +3.730975454e+04
186 0 +2.721814153e+04 +2.717099153e+04 +2.717099153e+04
236 0 +2.410532985e+04 +2.405817985e+04 +2.405817985e+04
273 0 +2.195727392e+04 +2.191012392e+04 +2.191012392e+04
293 0 +1.366885656e+04 +1.362170656e+04 +1.362170656e+04
421 0 +1.228548119e+04 +1.223833119e+04 +1.223833119e+04
456 0 +8.310716101e+03 +8.263566101e+03 +8.263566101e+03
512 0 +7.541843337e+03 +7.494693337e+03 +7.494693337e+03
532 0 +6.964055500e+03 +6.916905500e+03 +6.916905500e+03
542 0 +4.081453354e+03 +4.034303354e+03 +4.034303354e+03
632 0 +3.078313409e+03 +3.031163409e+03 +3.031163409e+03
751 0 +2.714188887e+03 +2.667038887e+03 +2.667038887e+03
822 0 +2.437639520e+03 +2.390489520e+03 +2.390489520e+03
829 0 +1.903836492e+03 +1.856686492e+03 +1.856686492e+03
861 0 +1.631067119e+03 +1.583917119e+03 +1.583917119e+03
924 0 +1.531276241e+03 +1.484126241e+03 +1.484126241e+03
928 0 +1.386318731e+03 +1.339168731e+03 +1.339168731e+03
950 0 +1.035886262e+03 +9.887362620e+02 +9.887362620e+02
978 0 +9.804370823e+02 +9.332870823e+02 +9.332870823e+02
1000 0 +9.298026667e+02 +8.826526667e+02 +8.826526667e+02
