% f evaluations | g evaluations | best noise-free fitness - Fopt (1.491500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.072595822e+05 +1.074087322e+05 +1.074087322e+05
3 0 +6.229146397e+04 +6.244061397e+04 +6.244061397e+04
5 0 +8.622004877e+03 +8.771154877e+03 +8.771154877e+03
24 0 +4.213238942e+03 +4.362388942e+03 +4.362388942e+03
39 0 +3.325095603e+03 +3.474245603e+03 +3.474245603e+03
96 0 +1.764114867e+03 +1.913264867e+03 +1.913264867e+03
103 0 +1.025676484e+03 +1.174826484e+03 +1.174826484e+03
121 0 +9.106852369e+02 +1.059835237e+03 +1.059835237e+03
122 0 +5.261687678e+02 +6.753187678e+02 +6.753187678e+02
154 0 +2.984401345e+02 +4.475901345e+02 +4.475901345e+02
173 0 +2.330780806e+02 +3.822280806e+02 +3.822280806e+02
178 0 +2.047045749e+02 +3.538545749e+02 +3.538545749e+02
186 0 +8.430768321e+01 +2.334576832e+02 +2.334576832e+02
221 0 +7.874446295e+01 +2.278944629e+02 +2.278944629e+02
226 0 +6.767758494e+01 +2.168275849e+02 +2.168275849e+02
227 0 +3.501132945e+01 +1.841613294e+02 +1.841613294e+02
236 0 +3.100954139e+01 +1.801595414e+02 +1.801595414e+02
319 0 +2.509826601e+01 +1.742482660e+02 +1.742482660e+02
340 0 +1.730438682e+01 +1.664543868e+02 +1.664543868e+02
455 0 +1.574803475e+01 +1.648980347e+02 +1.648980347e+02
503 0 +1.407885265e+01 +1.632288526e+02 +1.632288526e+02
523 0 +1.186060707e+01 +1.610106071e+02 +1.610106071e+02
576 0 +1.015741890e+01 +1.593074189e+02 +1.593074189e+02
636 0 +9.976649623e+00 +1.591266496e+02 +1.591266496e+02
967 0 +8.874286181e+00 +1.580242862e+02 +1.580242862e+02
1000 0 +8.874286181e+00 +1.580242862e+02 +1.580242862e+02
