% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.861078393e+02 +8.528178393e+02 +8.528178393e+02
4 0 +7.393308904e+02 +8.060408904e+02 +8.060408904e+02
12 0 +7.013189511e+02 +7.680289511e+02 +7.680289511e+02
39 0 +6.090925079e+02 +6.758025079e+02 +6.758025079e+02
49 0 +5.576962789e+02 +6.244062789e+02 +6.244062789e+02
76 0 +4.936801631e+02 +5.603901631e+02 +5.603901631e+02
77 0 +4.222567242e+02 +4.889667242e+02 +4.889667242e+02
91 0 +3.705704851e+02 +4.372804851e+02 +4.372804851e+02
121 0 +3.122105392e+02 +3.789205392e+02 +3.789205392e+02
161 0 +2.739680062e+02 +3.406780062e+02 +3.406780062e+02
177 0 +2.393137227e+02 +3.060237227e+02 +3.060237227e+02
227 0 +2.105796515e+02 +2.772896515e+02 +2.772896515e+02
489 0 +1.906788658e+02 +2.573888658e+02 +2.573888658e+02
566 0 +1.596231797e+02 +2.263331797e+02 +2.263331797e+02
697 0 +1.400565861e+02 +2.067665861e+02 +2.067665861e+02
794 0 +1.258761071e+02 +1.925861071e+02 +1.925861071e+02
835 0 +1.096338992e+02 +1.763438992e+02 +1.763438992e+02
970 0 +9.785316565e+01 +1.645631656e+02 +1.645631656e+02
1000 0 +9.785316565e+01 +1.645631656e+02 +1.645631656e+02
