% f evaluations | g evaluations | best noise-free fitness - Fopt (5.534000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.008726629e+04 +5.014260629e+04 +5.014260629e+04
2 0 +3.715832659e+03 +3.771172659e+03 +3.771172659e+03
18 0 +2.029110505e+03 +2.084450505e+03 +2.084450505e+03
21 0 +6.358616505e+02 +6.912016505e+02 +6.912016505e+02
33 0 +5.909091191e+02 +6.462491191e+02 +6.462491191e+02
43 0 +3.280378754e+02 +3.833778754e+02 +3.833778754e+02
64 0 +2.310941194e+02 +2.864341194e+02 +2.864341194e+02
94 0 +1.697444338e+02 +2.250844338e+02 +2.250844338e+02
106 0 +1.491175715e+02 +2.044575715e+02 +2.044575715e+02
130 0 +1.379842729e+02 +1.933242729e+02 +1.933242729e+02
134 0 +1.056407897e+02 +1.609807897e+02 +1.609807897e+02
152 0 +8.111640821e+01 +1.364564082e+02 +1.364564082e+02
153 0 +6.241285314e+01 +1.177528531e+02 +1.177528531e+02
191 0 +4.026784965e+01 +9.560784965e+01 +9.560784965e+01
201 0 +3.754784054e+01 +9.288784054e+01 +9.288784054e+01
204 0 +3.151076377e+01 +8.685076377e+01 +8.685076377e+01
231 0 +2.483600291e+01 +8.017600291e+01 +8.017600291e+01
239 0 +2.212431897e+01 +7.746431897e+01 +7.746431897e+01
288 0 +1.975059155e+01 +7.509059155e+01 +7.509059155e+01
297 0 +1.701355688e+01 +7.235355688e+01 +7.235355688e+01
304 0 +1.510602482e+01 +7.044602482e+01 +7.044602482e+01
317 0 +1.411034362e+01 +6.945034362e+01 +6.945034362e+01
341 0 +1.059842605e+01 +6.593842605e+01 +6.593842605e+01
445 0 +9.993879270e+00 +6.533387927e+01 +6.533387927e+01
836 0 +8.893771373e+00 +6.423377137e+01 +6.423377137e+01
1000 0 +8.579128820e+00 +6.391912882e+01 +6.391912882e+01
