% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.629734257e+01 -3.045426574e+02 -3.045426574e+02
3 0 +6.574799834e+01 -3.050920017e+02 -3.050920017e+02
7 0 +5.788152309e+01 -3.129584769e+02 -3.129584769e+02
13 0 +5.298033771e+01 -3.178596623e+02 -3.178596623e+02
18 0 +4.729017744e+01 -3.235498226e+02 -3.235498226e+02
21 0 +3.248527217e+01 -3.383547278e+02 -3.383547278e+02
68 0 +2.543678805e+01 -3.454032120e+02 -3.454032120e+02
89 0 +1.662477408e+01 -3.542152259e+02 -3.542152259e+02
107 0 +1.238822358e+01 -3.584517764e+02 -3.584517764e+02
144 0 +1.084458766e+01 -3.599954123e+02 -3.599954123e+02
200 0 +1.084458766e+01 -3.599954123e+02 -3.599954123e+02
