% f evaluations | g evaluations | best noise-free fitness - Fopt (3.752000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
375 0 +2.173334272e-01 +3.773733343e+01 +3.773733343e+01 +2.1039e+00 -2.6184e+00
382 0 +1.913252954e-01 +3.771132530e+01 +3.771132530e+01 +2.0601e+00 -2.6522e+00
402 0 +1.589181880e-01 +3.767891819e+01 +3.767891819e+01 +2.0933e+00 -2.6092e+00
420 0 +1.570881395e-01 +3.767708814e+01 +3.767708814e+01 +2.1041e+00 -2.6011e+00
424 0 +1.362115997e-01 +3.765621160e+01 +3.765621160e+01 +2.1327e+00 -2.5654e+00
427 0 +1.200818473e-01 +3.764008185e+01 +3.764008185e+01 +2.1438e+00 -2.5403e+00
435 0 +9.443872750e-02 +3.761443873e+01 +3.761443873e+01 +2.1875e+00 -2.4881e+00
441 0 +7.582249973e-02 +3.759582250e+01 +3.759582250e+01 +2.2463e+00 -2.4100e+00
446 0 +3.416024820e-02 +3.755416025e+01 +3.755416025e+01 +2.3229e+00 -2.2834e+00
453 0 +3.118938363e-02 +3.755118938e+01 +3.755118938e+01 +2.3140e+00 -2.2917e+00
467 0 +1.041885774e-02 +3.753041886e+01 +3.753041886e+01 +2.4224e+00 -2.0922e+00
470 0 +2.215860523e-03 +3.752221586e+01 +3.752221586e+01 +2.4511e+00 -2.0482e+00
505 0 +1.173995750e-03 +3.752117400e+01 +3.752117400e+01 +2.4626e+00 -2.0253e+00
559 0 +8.867726946e-04 +3.752088677e+01 +3.752088677e+01 +2.4622e+00 -2.0250e+00
569 0 +4.859032358e-04 +3.752048590e+01 +3.752048590e+01 +2.4705e+00 -2.0088e+00
573 0 +3.245391035e-06 +3.752000325e+01 +3.752000325e+01 +2.4885e+00 -1.9721e+00
675 0 +7.392442214e-07 +3.752000074e+01 +3.752000074e+01 +2.4892e+00 -1.9708e+00
689 0 +6.524407610e-07 +3.752000065e+01 +3.752000065e+01 +2.4894e+00 -1.9704e+00
698 0 +8.539252150e-08 +3.752000009e+01 +3.752000009e+01 +2.4898e+00 -1.9696e+00
720 0 +5.442528561e-08 +3.752000005e+01 +3.752000005e+01 +2.4899e+00 -1.9695e+00
727 0 +2.097689134e-08 +3.752000002e+01 +3.752000002e+01 +2.4899e+00 -1.9695e+00
736 0 +1.865902988e-08 +3.752000002e+01 +3.752000002e+01 +2.4900e+00 -1.9692e+00
737 0 +5.241048484e-09 +3.752000001e+01 +3.752000001e+01 +2.4900e+00 -1.9692e+00
795 0 +4.263256415e-13 +3.752000000e+01 +3.752000000e+01 +2.4900e+00 -1.9692e+00
914 0 +0.000000000e+00 +3.752000000e+01 +3.752000000e+01 +2.4900e+00 -1.9692e+00
930 0 +0.000000000e+00 +3.752000000e+01 +3.752000000e+01 +2.4900e+00 -1.9692e+00
