% f evaluations | g evaluations | best noise-free fitness - Fopt (2.083800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.346222789e+05 +3.348306589e+05 +3.348306589e+05
2 0 +1.225907128e+05 +1.227990928e+05 +1.227990928e+05
5 0 +7.356577287e+04 +7.377415287e+04 +7.377415287e+04
11 0 +6.572120866e+04 +6.592958866e+04 +6.592958866e+04
13 0 +5.606999117e+04 +5.627837117e+04 +5.627837117e+04
19 0 +2.513247234e+04 +2.534085234e+04 +2.534085234e+04
30 0 +2.429513016e+04 +2.450351016e+04 +2.450351016e+04
82 0 +1.817741913e+04 +1.838579913e+04 +1.838579913e+04
133 0 +1.659457880e+04 +1.680295880e+04 +1.680295880e+04
163 0 +1.385969684e+04 +1.406807684e+04 +1.406807684e+04
170 0 +1.153024608e+04 +1.173862608e+04 +1.173862608e+04
171 0 +1.115706622e+04 +1.136544622e+04 +1.136544622e+04
206 0 +6.916359985e+03 +7.124739985e+03 +7.124739985e+03
257 0 +6.167766758e+03 +6.376146758e+03 +6.376146758e+03
281 0 +4.952837023e+03 +5.161217023e+03 +5.161217023e+03
309 0 +3.367266380e+03 +3.575646380e+03 +3.575646380e+03
320 0 +1.488799467e+03 +1.697179467e+03 +1.697179467e+03
348 0 +4.890338309e+02 +6.974138309e+02 +6.974138309e+02
380 0 +4.221949661e+02 +6.305749661e+02 +6.305749661e+02
403 0 +3.316997937e+02 +5.400797937e+02 +5.400797937e+02
466 0 +1.904126020e+02 +3.987926020e+02 +3.987926020e+02
481 0 +3.596874899e+01 +2.443487490e+02 +2.443487490e+02
516 0 +8.256718556e+00 +2.166367186e+02 +2.166367186e+02
541 0 +4.027844124e+00 +2.124078441e+02 +2.124078441e+02
687 0 +3.558304160e+00 +2.119383042e+02 +2.119383042e+02
893 0 +3.392569942e+00 +2.117725699e+02 +2.117725699e+02
1000 0 +3.392569942e+00 +2.117725699e+02 +2.117725699e+02
