% f evaluations | g evaluations | best noise-free fitness - Fopt (5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.252673738e+08 +3.252674304e+08 +3.252674304e+08
35 0 +2.752218808e+08 +2.752219374e+08 +2.752219374e+08
81 0 +2.233021996e+08 +2.233022562e+08 +2.233022562e+08
89 0 +2.115848000e+08 +2.115848566e+08 +2.115848566e+08
106 0 +1.870873888e+08 +1.870874454e+08 +1.870874454e+08
144 0 +1.789820247e+08 +1.789820813e+08 +1.789820813e+08
161 0 +1.721226186e+08 +1.721226752e+08 +1.721226752e+08
172 0 +1.631458845e+08 +1.631459411e+08 +1.631459411e+08
174 0 +1.454610094e+08 +1.454610660e+08 +1.454610660e+08
189 0 +1.319368517e+08 +1.319369083e+08 +1.319369083e+08
196 0 +1.291545666e+08 +1.291546232e+08 +1.291546232e+08
208 0 +1.281103347e+08 +1.281103913e+08 +1.281103913e+08
209 0 +1.160240542e+08 +1.160241108e+08 +1.160241108e+08
213 0 +1.058519305e+08 +1.058519871e+08 +1.058519871e+08
221 0 +1.009709175e+08 +1.009709741e+08 +1.009709741e+08
255 0 +7.355355737e+07 +7.355361398e+07 +7.355361398e+07
288 0 +6.408383244e+07 +6.408388905e+07 +6.408388905e+07
307 0 +6.110016225e+07 +6.110021886e+07 +6.110021886e+07
340 0 +5.626999621e+07 +5.627005282e+07 +5.627005282e+07
362 0 +5.414294823e+07 +5.414300484e+07 +5.414300484e+07
388 0 +4.029210535e+07 +4.029216196e+07 +4.029216196e+07
421 0 +2.598605349e+07 +2.598611010e+07 +2.598611010e+07
579 0 +2.247263769e+07 +2.247269430e+07 +2.247269430e+07
651 0 +1.513138491e+07 +1.513144152e+07 +1.513144152e+07
746 0 +1.413228237e+07 +1.413233898e+07 +1.413233898e+07
762 0 +1.356166106e+07 +1.356171767e+07 +1.356171767e+07
789 0 +1.128723344e+07 +1.128729005e+07 +1.128729005e+07
833 0 +8.545655783e+06 +8.545712393e+06 +8.545712393e+06
858 0 +8.440055422e+06 +8.440112032e+06 +8.440112032e+06
874 0 +7.924902799e+06 +7.924959409e+06 +7.924959409e+06
932 0 +7.291685371e+06 +7.291741981e+06 +7.291741981e+06
946 0 +6.702870362e+06 +6.702926972e+06 +6.702926972e+06
973 0 +5.439355346e+06 +5.439411956e+06 +5.439411956e+06
990 0 +4.656626304e+06 +4.656682914e+06 +4.656682914e+06
1000 0 +4.656626304e+06 +4.656682914e+06 +4.656682914e+06
