% f evaluations | g evaluations | best noise-free fitness - Fopt (2.997000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.834717804e+03 +3.864687804e+03 +3.864687804e+03
2 0 +3.415428285e+03 +3.445398285e+03 +3.445398285e+03
3 0 +2.993754380e+03 +3.023724380e+03 +3.023724380e+03
11 0 +2.658900247e+03 +2.688870247e+03 +2.688870247e+03
35 0 +2.402436106e+03 +2.432406106e+03 +2.432406106e+03
49 0 +2.084783469e+03 +2.114753469e+03 +2.114753469e+03
92 0 +1.838636036e+03 +1.868606036e+03 +1.868606036e+03
169 0 +1.739348432e+03 +1.769318432e+03 +1.769318432e+03
183 0 +1.508611969e+03 +1.538581969e+03 +1.538581969e+03
347 0 +1.339333834e+03 +1.369303834e+03 +1.369303834e+03
358 0 +1.185538342e+03 +1.215508342e+03 +1.215508342e+03
372 0 +1.114253445e+03 +1.144223445e+03 +1.144223445e+03
498 0 +9.777514316e+02 +1.007721432e+03 +1.007721432e+03
663 0 +8.792530182e+02 +9.092230182e+02 +9.092230182e+02
753 0 +7.850470050e+02 +8.150170050e+02 +8.150170050e+02
799 0 +6.989283224e+02 +7.288983224e+02 +7.288983224e+02
828 0 +5.820468046e+02 +6.120168046e+02 +6.120168046e+02
983 0 +5.609333148e+02 +5.909033148e+02 +5.909033148e+02
1000 0 +5.609333148e+02 +5.909033148e+02 +5.909033148e+02
