% f evaluations | g evaluations | best noise-free fitness - Fopt (3.944800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.021769010e+02 +4.966569010e+02 +4.966569010e+02
2 0 +6.981707008e+01 +4.642970701e+02 +4.642970701e+02
12 0 +4.964553646e+01 +4.441255365e+02 +4.441255365e+02
26 0 +3.607880269e+01 +4.305588027e+02 +4.305588027e+02
46 0 +3.536692010e+01 +4.298469201e+02 +4.298469201e+02
52 0 +2.824513430e+01 +4.227251343e+02 +4.227251343e+02
56 0 +1.285234272e+01 +4.073323427e+02 +4.073323427e+02
83 0 +7.020742229e+00 +4.015007422e+02 +4.015007422e+02
118 0 +6.232510177e+00 +4.007125102e+02 +4.007125102e+02
153 0 +5.142990492e+00 +3.996229905e+02 +3.996229905e+02
183 0 +4.031493371e+00 +3.985114934e+02 +3.985114934e+02
192 0 +3.626671619e+00 +3.981066716e+02 +3.981066716e+02
198 0 +3.410909737e+00 +3.978909097e+02 +3.978909097e+02
254 0 +2.077341440e+00 +3.965573414e+02 +3.965573414e+02
268 0 +1.823128278e+00 +3.963031283e+02 +3.963031283e+02
269 0 +1.758265042e+00 +3.962382650e+02 +3.962382650e+02
305 0 +1.209748836e+00 +3.956897488e+02 +3.956897488e+02
322 0 +1.041808458e+00 +3.955218085e+02 +3.955218085e+02
343 0 +8.766287767e-01 +3.953566288e+02 +3.953566288e+02
370 0 +6.829087490e-01 +3.951629087e+02 +3.951629087e+02
402 0 +5.177293742e-01 +3.949977294e+02 +3.949977294e+02
423 0 +4.211808107e-01 +3.949011808e+02 +3.949011808e+02
431 0 +3.715539019e-01 +3.948515539e+02 +3.948515539e+02
433 0 +1.781781397e-01 +3.946581781e+02 +3.946581781e+02
503 0 +1.538842809e-01 +3.946338843e+02 +3.946338843e+02
530 0 +1.375819676e-01 +3.946175820e+02 +3.946175820e+02
536 0 +9.166449743e-02 +3.945716645e+02 +3.945716645e+02
577 0 +5.665862087e-02 +3.945366586e+02 +3.945366586e+02
580 0 +4.749881471e-02 +3.945274988e+02 +3.945274988e+02
585 0 +3.091689503e-02 +3.945109169e+02 +3.945109169e+02
605 0 +2.575778457e-02 +3.945057578e+02 +3.945057578e+02
646 0 +1.965704693e-02 +3.944996570e+02 +3.944996570e+02
657 0 +1.422797839e-02 +3.944942280e+02 +3.944942280e+02
676 0 +1.227836540e-02 +3.944922784e+02 +3.944922784e+02
681 0 +7.726091820e-03 +3.944877261e+02 +3.944877261e+02
682 0 +5.993709546e-03 +3.944859937e+02 +3.944859937e+02
742 0 +4.656667728e-03 +3.944846567e+02 +3.944846567e+02
773 0 +2.834379676e-03 +3.944828344e+02 +3.944828344e+02
799 0 +2.605716686e-03 +3.944826057e+02 +3.944826057e+02
806 0 +2.402659139e-03 +3.944824027e+02 +3.944824027e+02
819 0 +2.238510236e-03 +3.944822385e+02 +3.944822385e+02
826 0 +1.840588532e-03 +3.944818406e+02 +3.944818406e+02
835 0 +1.759980605e-03 +3.944817600e+02 +3.944817600e+02
842 0 +1.323808788e-03 +3.944813238e+02 +3.944813238e+02
847 0 +1.163533392e-03 +3.944811635e+02 +3.944811635e+02
855 0 +9.224344577e-04 +3.944809224e+02 +3.944809224e+02
856 0 +6.075068981e-04 +3.944806075e+02 +3.944806075e+02
857 0 +5.252936304e-04 +3.944805253e+02 +3.944805253e+02
859 0 +4.617027137e-04 +3.944804617e+02 +3.944804617e+02
953 0 +2.478620149e-04 +3.944802479e+02 +3.944802479e+02
969 0 +2.216318774e-04 +3.944802216e+02 +3.944802216e+02
980 0 +9.870888056e-05 +3.944800987e+02 +3.944800987e+02
1000 0 +9.545955953e-05 +3.944800955e+02 +3.944800955e+02
