% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.822000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.070358516e+03 +1.022138516e+03 +1.022138516e+03
2 0 +1.047428681e+03 +9.992086806e+02 +9.992086806e+02
3 0 +6.814386284e+02 +6.332186284e+02 +6.332186284e+02
4 0 +2.733177434e+02 +2.250977434e+02 +2.250977434e+02
12 0 +1.999300984e+02 +1.517100984e+02 +1.517100984e+02
13 0 +1.652624826e+02 +1.170424826e+02 +1.170424826e+02
26 0 +1.579958755e+02 +1.097758755e+02 +1.097758755e+02
31 0 +1.257360858e+02 +7.751608578e+01 +7.751608578e+01
67 0 +9.479450329e+01 +4.657450329e+01 +4.657450329e+01
118 0 +8.509850011e+01 +3.687850011e+01 +3.687850011e+01
381 0 +6.940499531e+01 +2.118499531e+01 +2.118499531e+01
911 0 +4.546404266e+01 -2.755957345e+00 -2.755957345e+00
1000 0 +4.546404266e+01 -2.755957345e+00 -2.755957345e+00
