% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.749841326e+06 +1.749762606e+06 +1.749762606e+06
2 0 +5.350948314e+05 +5.350161114e+05 +5.350161114e+05
3 0 +7.872020787e+04 +7.864148787e+04 +7.864148787e+04
7 0 +1.575550184e+04 +1.567678184e+04 +1.567678184e+04
66 0 +5.988586315e+03 +5.909866315e+03 +5.909866315e+03
89 0 +4.059773095e+03 +3.981053095e+03 +3.981053095e+03
105 0 +3.316653598e+03 +3.237933598e+03 +3.237933598e+03
113 0 +1.276427277e+03 +1.197707277e+03 +1.197707277e+03
161 0 +2.100731341e+02 +1.313531341e+02 +1.313531341e+02
200 0 +2.100731341e+02 +1.313531341e+02 +1.313531341e+02
