% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.099255984e+02 +3.724755984e+02 +3.724755984e+02
4 0 +3.552704175e+02 +3.178204175e+02 +3.178204175e+02
7 0 +3.476320265e+02 +3.101820265e+02 +3.101820265e+02
13 0 +2.900825447e+02 +2.526325447e+02 +2.526325447e+02
34 0 +2.772915603e+02 +2.398415603e+02 +2.398415603e+02
38 0 +2.330731547e+02 +1.956231547e+02 +1.956231547e+02
49 0 +2.200822390e+02 +1.826322390e+02 +1.826322390e+02
62 0 +1.923981683e+02 +1.549481683e+02 +1.549481683e+02
82 0 +1.753540345e+02 +1.379040345e+02 +1.379040345e+02
105 0 +1.277712769e+02 +9.032127686e+01 +9.032127686e+01
219 0 +1.200918665e+02 +8.264186654e+01 +8.264186654e+01
237 0 +1.083790598e+02 +7.092905985e+01 +7.092905985e+01
288 0 +9.996920050e+01 +6.251920050e+01 +6.251920050e+01
323 0 +7.786218520e+01 +4.041218520e+01 +4.041218520e+01
387 0 +6.993363672e+01 +3.248363672e+01 +3.248363672e+01
394 0 +6.254365911e+01 +2.509365911e+01 +2.509365911e+01
507 0 +5.379338480e+01 +1.634338480e+01 +1.634338480e+01
516 0 +5.001871118e+01 +1.256871118e+01 +1.256871118e+01
534 0 +4.459170345e+01 +7.141703454e+00 +7.141703454e+00
546 0 +3.595376789e+01 -1.496232105e+00 -1.496232105e+00
594 0 +2.852432271e+01 -8.925677292e+00 -8.925677292e+00
617 0 +2.571415995e+01 -1.173584005e+01 -1.173584005e+01
632 0 +2.489202238e+01 -1.255797762e+01 -1.255797762e+01
635 0 +2.106772791e+01 -1.638227209e+01 -1.638227209e+01
637 0 +1.907077369e+01 -1.837922631e+01 -1.837922631e+01
650 0 +1.473228265e+01 -2.271771735e+01 -2.271771735e+01
693 0 +1.409736333e+01 -2.335263667e+01 -2.335263667e+01
767 0 +1.182724061e+01 -2.562275939e+01 -2.562275939e+01
778 0 +1.052701355e+01 -2.692298645e+01 -2.692298645e+01
818 0 +8.812783049e+00 -2.863721695e+01 -2.863721695e+01
873 0 +7.099050589e+00 -3.035094941e+01 -3.035094941e+01
899 0 +7.074500986e+00 -3.037549901e+01 -3.037549901e+01
919 0 +4.892715645e+00 -3.255728436e+01 -3.255728436e+01
1000 0 +4.892715645e+00 -3.255728436e+01 -3.255728436e+01
