% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.963248588e+08 +3.963242377e+08 +3.963242377e+08 +3.0550e+00 -3.2937e-01
2 0 +1.230971642e+08 +1.230965431e+08 +1.230965431e+08 -1.6696e+00 +5.1413e-01
3 0 +2.392434239e+07 +2.392372128e+07 +2.392372128e+07 +2.8744e+00 +1.5641e+00
5 0 +5.825123024e+01 -5.628587698e+02 -5.628587698e+02 +1.1926e+00 +3.9939e+00
90 0 +1.996735835e+01 -6.011426416e+02 -6.011426416e+02 +2.0427e+00 +4.0024e+00
130 0 +1.980069041e+01 -6.013093096e+02 -6.013093096e+02 +1.8311e+00 +4.0012e+00
137 0 +1.292118323e+01 -6.081888168e+02 -6.081888168e+02 +1.8993e+00 +4.0028e+00
144 0 +9.859052212e+00 -6.112509478e+02 -6.112509478e+02 +1.7903e+00 +4.0029e+00
146 0 +8.030768023e+00 -6.130792320e+02 -6.130792320e+02 +1.7032e+00 +4.0052e+00
165 0 +7.441992634e+00 -6.136680074e+02 -6.136680074e+02 +1.7531e+00 +4.0050e+00
218 0 +6.768175749e+00 -6.143418243e+02 -6.143418243e+02 +1.5842e+00 +4.0043e+00
224 0 +6.114299359e+00 -6.149957006e+02 -6.149957006e+02 +1.5761e+00 +4.0033e+00
225 0 +5.579424001e+00 -6.155305760e+02 -6.155305760e+02 +1.4693e+00 +4.0029e+00
234 0 +3.863645248e+00 -6.172463548e+02 -6.172463548e+02 +1.0363e+00 +4.0004e+00
236 0 +2.032242286e+00 -6.190777577e+02 -6.190777577e+02 +2.3881e-01 +3.9960e+00
248 0 +3.577094510e-01 -6.207522905e+02 -6.207522905e+02 -2.9549e-01 +3.9941e+00
263 0 +2.597234297e-01 -6.208502766e+02 -6.208502766e+02 -8.5306e-01 +3.9909e+00
266 0 +6.836931517e-02 -6.210416307e+02 -6.210416307e+02 -1.0112e+00 +3.9908e+00
272 0 +6.126824797e-02 -6.210487318e+02 -6.210487318e+02 -7.6361e-01 +3.9916e+00
273 0 +5.416036533e-03 -6.211045840e+02 -6.211045840e+02 -8.2082e-01 +3.9915e+00
338 0 +1.108634883e-03 -6.211088914e+02 -6.211088914e+02 -9.1673e-01 +3.9911e+00
357 0 +2.116265312e-04 -6.211097884e+02 -6.211097884e+02 -8.8391e-01 +3.9913e+00
362 0 +3.009441423e-05 -6.211099699e+02 -6.211099699e+02 -8.9085e-01 +3.9912e+00
363 0 +6.793714874e-06 -6.211099932e+02 -6.211099932e+02 -8.9417e-01 +3.9912e+00
394 0 +2.411365585e-06 -6.211099976e+02 -6.211099976e+02 -8.9131e-01 +3.9912e+00
414 0 +1.082461949e-06 -6.211099989e+02 -6.211099989e+02 -8.9231e-01 +3.9912e+00
446 0 +5.998491588e-07 -6.211099994e+02 -6.211099994e+02 -8.9135e-01 +3.9912e+00
454 0 +3.561810900e-07 -6.211099996e+02 -6.211099996e+02 -8.9197e-01 +3.9912e+00
458 0 +6.273069175e-08 -6.211099999e+02 -6.211099999e+02 -8.9190e-01 +3.9912e+00
465 0 +3.352624844e-09 -6.211100000e+02 -6.211100000e+02 -8.9204e-01 +3.9912e+00
523 0 +9.094947018e-13 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00
593 0 +0.000000000e+00 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00
690 0 +0.000000000e+00 -6.211100000e+02 -6.211100000e+02 -8.9200e-01 +3.9912e+00
