% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.745000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.168975716e+02 +1.794475716e+02 +1.794475716e+02
2 0 +1.965855776e+02 +1.591355776e+02 +1.591355776e+02
5 0 +1.769569402e+02 +1.395069402e+02 +1.395069402e+02
12 0 +1.468182844e+02 +1.093682844e+02 +1.093682844e+02
21 0 +1.355823933e+02 +9.813239332e+01 +9.813239332e+01
33 0 +1.152787431e+02 +7.782874306e+01 +7.782874306e+01
42 0 +1.112246775e+02 +7.377467748e+01 +7.377467748e+01
43 0 +9.341597899e+01 +5.596597899e+01 +5.596597899e+01
44 0 +8.886619526e+01 +5.141619526e+01 +5.141619526e+01
50 0 +8.886619526e+01 +5.141619526e+01 +5.141619526e+01
