% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.449600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.713556802e+04 +2.699060802e+04 +2.699060802e+04
2 0 +1.224255934e+04 +1.209759934e+04 +1.209759934e+04
6 0 +1.106175840e+04 +1.091679840e+04 +1.091679840e+04
11 0 +9.495316135e+03 +9.350356135e+03 +9.350356135e+03
12 0 +4.645234806e+03 +4.500274806e+03 +4.500274806e+03
15 0 +5.260791465e+02 +3.811191465e+02 +3.811191465e+02
59 0 +2.472451027e+02 +1.022851027e+02 +1.022851027e+02
64 0 +1.060173472e+02 -3.894265283e+01 -3.894265283e+01
71 0 +4.187198302e+01 -1.030880170e+02 -1.030880170e+02
74 0 +1.157151288e+01 -1.333884871e+02 -1.333884871e+02
78 0 +3.814276669e+00 -1.411457233e+02 -1.411457233e+02
178 0 +3.259525253e+00 -1.417004747e+02 -1.417004747e+02
205 0 +2.979872228e+00 -1.419801278e+02 -1.419801278e+02
367 0 +2.739486861e+00 -1.422205131e+02 -1.422205131e+02
600 0 +2.434527205e+00 -1.425254728e+02 -1.425254728e+02
716 0 +1.882595848e+00 -1.430774042e+02 -1.430774042e+02
1000 0 +1.882595848e+00 -1.430774042e+02 -1.430774042e+02
