% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.755904794e+04 +5.748032794e+04 +5.748032794e+04 +2.3952e+00 -1.8516e+00
11 0 +3.896475991e+04 +3.888603991e+04 +3.888603991e+04 +1.9130e+00 -2.7267e+00
14 0 +2.672577998e+03 +2.593857998e+03 +2.593857998e+03 +2.8498e+00 -1.7639e+00
44 0 +2.069625282e+02 +1.282425282e+02 +1.282425282e+02 +1.7141e+00 -2.6502e+00
48 0 +1.056480132e+02 +2.692801319e+01 +2.692801319e+01 +1.8258e+00 -2.5662e+00
62 0 +9.057748788e+01 +1.185748788e+01 +1.185748788e+01 +1.5580e+00 -2.7333e+00
63 0 +3.217926524e+01 -4.654073476e+01 -4.654073476e+01 +1.7774e+00 -2.5811e+00
86 0 +2.821461748e+01 -5.050538252e+01 -5.050538252e+01 +1.5629e+00 -2.7354e+00
97 0 +2.172142226e+01 -5.699857774e+01 -5.699857774e+01 +1.4311e+00 -2.8302e+00
107 0 +1.657830573e+01 -6.214169427e+01 -6.214169427e+01 +1.4600e+00 -2.8183e+00
110 0 +6.079629306e+00 -7.264037069e+01 -7.264037069e+01 +1.4977e+00 -2.7863e+00
130 0 +4.797647281e+00 -7.392235272e+01 -7.392235272e+01 +1.5987e+00 -2.7154e+00
197 0 +4.460174676e+00 -7.425982532e+01 -7.425982532e+01 +1.6886e+00 -2.6510e+00
210 0 +3.622387770e+00 -7.509761223e+01 -7.509761223e+01 +1.9402e+00 -2.4712e+00
216 0 +2.318794049e+00 -7.640120595e+01 -7.640120595e+01 +2.3683e+00 -2.1668e+00
217 0 +7.674246976e-01 -7.795257530e+01 -7.795257530e+01 +3.1205e+00 -1.6301e+00
224 0 +2.760644809e-01 -7.844393552e+01 -7.844393552e+01 +3.3594e+00 -1.4592e+00
253 0 +2.209837036e-01 -7.849901630e+01 -7.849901630e+01 +3.4975e+00 -1.3605e+00
256 0 +1.048863620e-01 -7.861511364e+01 -7.861511364e+01 +3.6071e+00 -1.2815e+00
267 0 +2.581279784e-02 -7.869418720e+01 -7.869418720e+01 +3.5388e+00 -1.3305e+00
278 0 +1.279711613e-02 -7.870720288e+01 -7.870720288e+01 +3.3486e+00 -1.4662e+00
284 0 +1.197569224e-02 -7.870802431e+01 -7.870802431e+01 +3.3578e+00 -1.4599e+00
297 0 +3.663125611e-03 -7.871633687e+01 -7.871633687e+01 +3.4400e+00 -1.4010e+00
311 0 +3.689076277e-04 -7.871963109e+01 -7.871963109e+01 +3.4076e+00 -1.4241e+00
319 0 +3.255133724e-04 -7.871967449e+01 -7.871967449e+01 +3.4212e+00 -1.4144e+00
321 0 +7.193830346e-05 -7.871992806e+01 -7.871992806e+01 +3.4038e+00 -1.4269e+00
336 0 +2.307492643e-05 -7.871997693e+01 -7.871997693e+01 +3.4098e+00 -1.4226e+00
353 0 +9.517047658e-06 -7.871999048e+01 -7.871999048e+01 +3.4130e+00 -1.4203e+00
358 0 +6.905378001e-06 -7.871999309e+01 -7.871999309e+01 +3.4134e+00 -1.4201e+00
364 0 +4.817669122e-06 -7.871999518e+01 -7.871999518e+01 +3.4120e+00 -1.4211e+00
372 0 +1.786117750e-06 -7.871999821e+01 -7.871999821e+01 +3.4123e+00 -1.4208e+00
381 0 +9.979232232e-07 -7.871999900e+01 -7.871999900e+01 +3.4111e+00 -1.4217e+00
385 0 +5.459517496e-07 -7.871999945e+01 -7.871999945e+01 +3.4117e+00 -1.4212e+00
388 0 +1.173653033e-07 -7.871999988e+01 -7.871999988e+01 +3.4113e+00 -1.4216e+00
394 0 +1.010760684e-07 -7.871999990e+01 -7.871999990e+01 +3.4113e+00 -1.4215e+00
395 0 +3.462116638e-08 -7.871999997e+01 -7.871999997e+01 +3.4113e+00 -1.4215e+00
397 0 +1.877097588e-09 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
496 0 +9.663381206e-13 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
595 0 +0.000000000e+00 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
624 0 +0.000000000e+00 -7.872000000e+01 -7.872000000e+01 +3.4112e+00 -1.4216e+00
