% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.946683739e+02 +1.854583739e+02 +1.854583739e+02
2 0 +1.879219054e+02 +1.787119054e+02 +1.787119054e+02
11 0 +1.449481489e+02 +1.357381489e+02 +1.357381489e+02
25 0 +1.135748902e+02 +1.043648902e+02 +1.043648902e+02
34 0 +8.792138580e+01 +7.871138580e+01 +7.871138580e+01
73 0 +7.087243409e+01 +6.166243409e+01 +6.166243409e+01
93 0 +3.787625873e+01 +2.866625873e+01 +2.866625873e+01
102 0 +3.226752252e+01 +2.305752252e+01 +2.305752252e+01
126 0 +2.409204625e+01 +1.488204625e+01 +1.488204625e+01
214 0 +1.241659140e+01 +3.206591396e+00 +3.206591396e+00
366 0 +1.065735011e+01 +1.447350113e+00 +1.447350113e+00
370 0 +7.586790082e+00 -1.623209918e+00 -1.623209918e+00
411 0 +5.887852286e+00 -3.322147714e+00 -3.322147714e+00
441 0 +3.408659481e+00 -5.801340519e+00 -5.801340519e+00
470 0 +3.007198704e+00 -6.202801296e+00 -6.202801296e+00
492 0 +2.254953187e+00 -6.955046813e+00 -6.955046813e+00
512 0 +1.690485028e+00 -7.519514972e+00 -7.519514972e+00
529 0 +1.267038721e+00 -7.942961279e+00 -7.942961279e+00
569 0 +9.634545738e-01 -8.246545426e+00 -8.246545426e+00
590 0 +7.111166098e-01 -8.498883390e+00 -8.498883390e+00
608 0 +7.048003107e-01 -8.505199689e+00 -8.505199689e+00
610 0 +3.836548094e-01 -8.826345191e+00 -8.826345191e+00
660 0 +3.122196133e-01 -8.897780387e+00 -8.897780387e+00
666 0 +1.311154231e-01 -9.078884577e+00 -9.078884577e+00
709 0 +1.251143322e-01 -9.084885668e+00 -9.084885668e+00
721 0 +7.761087836e-02 -9.132389122e+00 -9.132389122e+00
742 0 +6.418940747e-02 -9.145810593e+00 -9.145810593e+00
763 0 +5.069876738e-02 -9.159301233e+00 -9.159301233e+00
770 0 +1.574238146e-02 -9.194257619e+00 -9.194257619e+00
815 0 +6.579910584e-03 -9.203420089e+00 -9.203420089e+00
884 0 +5.682431141e-03 -9.204317569e+00 -9.204317569e+00
892 0 +2.361466028e-03 -9.207638534e+00 -9.207638534e+00
937 0 +2.072206094e-03 -9.207927794e+00 -9.207927794e+00
957 0 +1.539391602e-03 -9.208460608e+00 -9.208460608e+00
958 0 +8.737619538e-04 -9.209126238e+00 -9.209126238e+00
1000 0 +8.412006753e-04 -9.209158799e+00 -9.209158799e+00
