% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.525000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.607430380e+02 +2.354930380e+02 +2.354930380e+02
2 0 +2.183584783e+02 +1.931084783e+02 +1.931084783e+02
4 0 +1.780243578e+02 +1.527743578e+02 +1.527743578e+02
35 0 +1.703656195e+02 +1.451156195e+02 +1.451156195e+02
51 0 +1.395156860e+02 +1.142656860e+02 +1.142656860e+02
84 0 +1.154582506e+02 +9.020825055e+01 +9.020825055e+01
103 0 +1.000983844e+02 +7.484838438e+01 +7.484838438e+01
107 0 +8.917162815e+01 +6.392162815e+01 +6.392162815e+01
135 0 +8.045257479e+01 +5.520257479e+01 +5.520257479e+01
138 0 +7.045823449e+01 +4.520823449e+01 +4.520823449e+01
200 0 +7.045823449e+01 +4.520823449e+01 +4.520823449e+01
