% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.140634639e+06 +2.139634639e+06 +2.139634639e+06
2 0 +5.940601148e+05 +5.930601148e+05 +5.930601148e+05
10 0 +5.622247562e+05 +5.612247562e+05 +5.612247562e+05
16 0 +3.996491335e+05 +3.986491335e+05 +3.986491335e+05
22 0 +3.522880845e+05 +3.512880845e+05 +3.512880845e+05
40 0 +2.197271749e+05 +2.187271749e+05 +2.187271749e+05
52 0 +1.800934891e+05 +1.790934891e+05 +1.790934891e+05
72 0 +1.309136682e+05 +1.299136682e+05 +1.299136682e+05
76 0 +1.210009704e+05 +1.200009704e+05 +1.200009704e+05
83 0 +6.435484851e+04 +6.335484851e+04 +6.335484851e+04
106 0 +1.995618288e+04 +1.895618288e+04 +1.895618288e+04
185 0 +1.600200279e+04 +1.500200279e+04 +1.500200279e+04
200 0 +1.600200279e+04 +1.500200279e+04 +1.500200279e+04
