% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.548200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.277820859e+09 +1.277820604e+09 +1.277820604e+09
2 0 +8.321063427e+08 +8.321060879e+08 +8.321060879e+08
4 0 +8.026460267e+08 +8.026457718e+08 +8.026457718e+08
6 0 +7.823061505e+08 +7.823058957e+08 +7.823058957e+08
13 0 +5.683392893e+08 +5.683390345e+08 +5.683390345e+08
14 0 +5.507881721e+08 +5.507879173e+08 +5.507879173e+08
27 0 +4.662302502e+08 +4.662299954e+08 +4.662299954e+08
29 0 +4.053710585e+08 +4.053708037e+08 +4.053708037e+08
36 0 +3.613000625e+08 +3.612998077e+08 +3.612998077e+08
40 0 +3.193069855e+08 +3.193067306e+08 +3.193067306e+08
42 0 +3.119712453e+08 +3.119709905e+08 +3.119709905e+08
50 0 +3.119712453e+08 +3.119709905e+08 +3.119709905e+08
