% f evaluations | g evaluations | best noise-free fitness - Fopt (3.137000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.285683652e+05 +5.285997352e+05 +5.285997352e+05
2 0 +1.911078768e+05 +1.911392468e+05 +1.911392468e+05
4 0 +1.083231293e+05 +1.083544993e+05 +1.083544993e+05
12 0 +3.406224404e+04 +3.409361404e+04 +3.409361404e+04
37 0 +1.337828657e+04 +1.340965657e+04 +1.340965657e+04
54 0 +5.636103389e+03 +5.667473389e+03 +5.667473389e+03
55 0 +9.438652485e+02 +9.752352485e+02 +9.752352485e+02
61 0 +6.217324837e+02 +6.531024837e+02 +6.531024837e+02
67 0 +2.141042438e+02 +2.454742438e+02 +2.454742438e+02
79 0 +1.686280230e+02 +1.999980230e+02 +1.999980230e+02
118 0 +1.465004032e+02 +1.778704032e+02 +1.778704032e+02
124 0 +1.224502100e+02 +1.538202100e+02 +1.538202100e+02
132 0 +1.100045280e+02 +1.413745280e+02 +1.413745280e+02
196 0 +6.650374619e+01 +9.787374619e+01 +9.787374619e+01
323 0 +6.180740782e+01 +9.317740782e+01 +9.317740782e+01
391 0 +5.525064274e+01 +8.662064274e+01 +8.662064274e+01
411 0 +4.976271593e+01 +8.113271593e+01 +8.113271593e+01
422 0 +2.462296677e+01 +5.599296677e+01 +5.599296677e+01
544 0 +1.942946732e+01 +5.079946732e+01 +5.079946732e+01
568 0 +1.497439368e+01 +4.634439368e+01 +4.634439368e+01
583 0 +1.261819102e+01 +4.398819102e+01 +4.398819102e+01
586 0 +1.252337313e+01 +4.389337313e+01 +4.389337313e+01
641 0 +1.019820563e+01 +4.156820563e+01 +4.156820563e+01
681 0 +7.827560450e+00 +3.919756045e+01 +3.919756045e+01
692 0 +7.051715829e+00 +3.842171583e+01 +3.842171583e+01
779 0 +6.001951872e+00 +3.737195187e+01 +3.737195187e+01
820 0 +5.387514937e+00 +3.675751494e+01 +3.675751494e+01
829 0 +4.860572120e+00 +3.623057212e+01 +3.623057212e+01
850 0 +4.066298593e+00 +3.543629859e+01 +3.543629859e+01
883 0 +3.526670908e+00 +3.489667091e+01 +3.489667091e+01
918 0 +3.049746702e+00 +3.441974670e+01 +3.441974670e+01
919 0 +2.447584846e+00 +3.381758485e+01 +3.381758485e+01
943 0 +1.500293239e+00 +3.287029324e+01 +3.287029324e+01
993 0 +1.367105739e+00 +3.273710574e+01 +3.273710574e+01
1000 0 +1.269539008e+00 +3.263953901e+01 +3.263953901e+01
