% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.212918536e+07 +2.212897548e+07 +2.212897548e+07
2 0 +1.396649638e+07 +1.396628650e+07 +1.396628650e+07
3 0 +5.221079316e+06 +5.220869436e+06 +5.220869436e+06
5 0 +3.851687901e+06 +3.851478021e+06 +3.851478021e+06
7 0 +3.704214452e+06 +3.704004572e+06 +3.704004572e+06
8 0 +9.711390152e+05 +9.709291352e+05 +9.709291352e+05
14 0 +1.908997142e+05 +1.906898342e+05 +1.906898342e+05
75 0 +1.449031609e+05 +1.446932809e+05 +1.446932809e+05
114 0 +1.257257121e+05 +1.255158321e+05 +1.255158321e+05
159 0 +1.121159715e+05 +1.119060915e+05 +1.119060915e+05
172 0 +9.958362945e+04 +9.937374945e+04 +9.937374945e+04
200 0 +9.471474913e+04 +9.450486913e+04 +9.450486913e+04
